bintang.users54@yopmail.com,Bintang Regis 153,3000000000000053,01-01-2001,Surabaya,0
bintang.users55@yopmail.com,Bintang Regis 154,3000000000000054,01-01-2001,Surabaya,0
bintang.users56@yopmail.com,Bintang Regis 155,3000000000000055,01-01-2001,Surabaya,0
bintang.users57@yopmail.com,Bintang Regis 156,3000000000000056,01-01-2001,Surabaya,0
bintang.users58@yopmail.com,Bintang Regis 157,3000000000000057,01-01-2001,Surabaya,0
bintang.users59@yopmail.com,Bintang Regis 158,3000000000000058,01-01-2001,Surabaya,0
bintang.users60@yopmail.com,Bintang Regis 159,3000000000000059,01-01-2001,Surabaya,0
bintang.users61@yopmail.com,Bintang Regis 160,3000000000000060,01-01-2001,Surabaya,0
bintang.users62@yopmail.com,Bintang Regis 161,3000000000000061,01-01-2001,Surabaya,0
bintang.users63@yopmail.com,Bintang Regis 162,3000000000000062,01-01-2001,Surabaya,0
bintang.users64@yopmail.com,Bintang Regis 163,3000000000000063,01-01-2001,Surabaya,0
bintang.users65@yopmail.com,Bintang Regis 164,3000000000000064,01-01-2001,Surabaya,0
bintang.users66@yopmail.com,Bintang Regis 165,3000000000000065,01-01-2001,Surabaya,0
bintang.users67@yopmail.com,Bintang Regis 166,3000000000000066,01-01-2001,Surabaya,0
bintang.users68@yopmail.com,Bintang Regis 167,3000000000000067,01-01-2001,Surabaya,0
bintang.users69@yopmail.com,Bintang Regis 168,3000000000000068,01-01-2001,Surabaya,0
bintang.users70@yopmail.com,Bintang Regis 169,3000000000000069,01-01-2001,Surabaya,0
bintang.users71@yopmail.com,Bintang Regis 170,3000000000000070,01-01-2001,Surabaya,0
bintang.users72@yopmail.com,Bintang Regis 171,3000000000000071,01-01-2001,Surabaya,0
bintang.users73@yopmail.com,Bintang Regis 172,3000000000000072,01-01-2001,Surabaya,0
bintang.users74@yopmail.com,Bintang Regis 173,3000000000000073,01-01-2001,Surabaya,0
bintang.users75@yopmail.com,Bintang Regis 174,3000000000000074,01-01-2001,Surabaya,0
bintang.users76@yopmail.com,Bintang Regis 175,3000000000000075,01-01-2001,Surabaya,0
bintang.users77@yopmail.com,Bintang Regis 176,3000000000000076,01-01-2001,Surabaya,0
bintang.users78@yopmail.com,Bintang Regis 177,3000000000000077,01-01-2001,Surabaya,0
bintang.users79@yopmail.com,Bintang Regis 178,3000000000000078,01-01-2001,Surabaya,0
bintang.users80@yopmail.com,Bintang Regis 179,3000000000000079,01-01-2001,Surabaya,0
bintang.users81@yopmail.com,Bintang Regis 180,3000000000000080,01-01-2001,Surabaya,0
bintang.users82@yopmail.com,Bintang Regis 181,3000000000000081,01-01-2001,Surabaya,0
bintang.users83@yopmail.com,Bintang Regis 182,3000000000000082,01-01-2001,Surabaya,0
bintang.users84@yopmail.com,Bintang Regis 183,3000000000000083,01-01-2001,Surabaya,0
bintang.users85@yopmail.com,Bintang Regis 184,3000000000000084,01-01-2001,Surabaya,0
bintang.users86@yopmail.com,Bintang Regis 185,3000000000000085,01-01-2001,Surabaya,0
bintang.users87@yopmail.com,Bintang Regis 186,3000000000000086,01-01-2001,Surabaya,0
bintang.users88@yopmail.com,Bintang Regis 187,3000000000000087,01-01-2001,Surabaya,0
bintang.users89@yopmail.com,Bintang Regis 188,3000000000000088,01-01-2001,Surabaya,0
bintang.users90@yopmail.com,Bintang Regis 189,3000000000000089,01-01-2001,Surabaya,0
bintang.users91@yopmail.com,Bintang Regis 190,3000000000000090,01-01-2001,Surabaya,0
bintang.users92@yopmail.com,Bintang Regis 191,3000000000000091,01-01-2001,Surabaya,0
bintang.users93@yopmail.com,Bintang Regis 192,3000000000000092,01-01-2001,Surabaya,0
bintang.users94@yopmail.com,Bintang Regis 193,3000000000000093,01-01-2001,Surabaya,0
bintang.users95@yopmail.com,Bintang Regis 194,3000000000000094,01-01-2001,Surabaya,0
bintang.users96@yopmail.com,Bintang Regis 195,3000000000000095,01-01-2001,Surabaya,0
bintang.users97@yopmail.com,Bintang Regis 196,3000000000000096,01-01-2001,Surabaya,0
bintang.users98@yopmail.com,Bintang Regis 197,3000000000000097,01-01-2001,Surabaya,0
bintang.users99@yopmail.com,Bintang Regis 198,3000000000000098,01-01-2001,Surabaya,0
bintang.users100@yopmail.com,Bintang Regis 199,3000000000000099,01-01-2001,Surabaya,0
bintang.users101@yopmail.com,Bintang Regis 200,3000000000000100,01-01-2001,Surabaya,0
