bintang.users2559@yopmail.com,Bintang Regis 2658,3000000000002558,01-01-2001,Surabaya,0
bintang.users2560@yopmail.com,Bintang Regis 2659,3000000000002559,01-01-2001,Surabaya,0
bintang.users2561@yopmail.com,Bintang Regis 2660,3000000000002560,01-01-2001,Surabaya,0
bintang.users2562@yopmail.com,Bintang Regis 2661,3000000000002561,01-01-2001,Surabaya,0
bintang.users2563@yopmail.com,Bintang Regis 2662,3000000000002562,01-01-2001,Surabaya,0
bintang.users2564@yopmail.com,Bintang Regis 2663,3000000000002563,01-01-2001,Surabaya,0
bintang.users2565@yopmail.com,Bintang Regis 2664,3000000000002564,01-01-2001,Surabaya,0
bintang.users2566@yopmail.com,Bintang Regis 2665,3000000000002565,01-01-2001,Surabaya,0
bintang.users2567@yopmail.com,Bintang Regis 2666,3000000000002566,01-01-2001,Surabaya,0
bintang.users2568@yopmail.com,Bintang Regis 2667,3000000000002567,01-01-2001,Surabaya,0
bintang.users2569@yopmail.com,Bintang Regis 2668,3000000000002568,01-01-2001,Surabaya,0
bintang.users2570@yopmail.com,Bintang Regis 2669,3000000000002569,01-01-2001,Surabaya,0
bintang.users2571@yopmail.com,Bintang Regis 2670,3000000000002570,01-01-2001,Surabaya,0
bintang.users2572@yopmail.com,Bintang Regis 2671,3000000000002571,01-01-2001,Surabaya,0
bintang.users2573@yopmail.com,Bintang Regis 2672,3000000000002572,01-01-2001,Surabaya,0
bintang.users2574@yopmail.com,Bintang Regis 2673,3000000000002573,01-01-2001,Surabaya,0
bintang.users2575@yopmail.com,Bintang Regis 2674,3000000000002574,01-01-2001,Surabaya,0
bintang.users2576@yopmail.com,Bintang Regis 2675,3000000000002575,01-01-2001,Surabaya,0
bintang.users2577@yopmail.com,Bintang Regis 2676,3000000000002576,01-01-2001,Surabaya,0
bintang.users2578@yopmail.com,Bintang Regis 2677,3000000000002577,01-01-2001,Surabaya,0
bintang.users2579@yopmail.com,Bintang Regis 2678,3000000000002578,01-01-2001,Surabaya,0
bintang.users2580@yopmail.com,Bintang Regis 2679,3000000000002579,01-01-2001,Surabaya,0
bintang.users2581@yopmail.com,Bintang Regis 2680,3000000000002580,01-01-2001,Surabaya,0
bintang.users2582@yopmail.com,Bintang Regis 2681,3000000000002581,01-01-2001,Surabaya,0
bintang.users2583@yopmail.com,Bintang Regis 2682,3000000000002582,01-01-2001,Surabaya,0
bintang.users2584@yopmail.com,Bintang Regis 2683,3000000000002583,01-01-2001,Surabaya,0
bintang.users2585@yopmail.com,Bintang Regis 2684,3000000000002584,01-01-2001,Surabaya,0
bintang.users2586@yopmail.com,Bintang Regis 2685,3000000000002585,01-01-2001,Surabaya,0
bintang.users2587@yopmail.com,Bintang Regis 2686,3000000000002586,01-01-2001,Surabaya,0
bintang.users2588@yopmail.com,Bintang Regis 2687,3000000000002587,01-01-2001,Surabaya,0
bintang.users2589@yopmail.com,Bintang Regis 2688,3000000000002588,01-01-2001,Surabaya,0
bintang.users2590@yopmail.com,Bintang Regis 2689,3000000000002589,01-01-2001,Surabaya,0
bintang.users2591@yopmail.com,Bintang Regis 2690,3000000000002590,01-01-2001,Surabaya,0
bintang.users2592@yopmail.com,Bintang Regis 2691,3000000000002591,01-01-2001,Surabaya,0
bintang.users2593@yopmail.com,Bintang Regis 2692,3000000000002592,01-01-2001,Surabaya,0
bintang.users2594@yopmail.com,Bintang Regis 2693,3000000000002593,01-01-2001,Surabaya,0
bintang.users2595@yopmail.com,Bintang Regis 2694,3000000000002594,01-01-2001,Surabaya,0
bintang.users2596@yopmail.com,Bintang Regis 2695,3000000000002595,01-01-2001,Surabaya,0
bintang.users2597@yopmail.com,Bintang Regis 2696,3000000000002596,01-01-2001,Surabaya,0
bintang.users2598@yopmail.com,Bintang Regis 2697,3000000000002597,01-01-2001,Surabaya,0
bintang.users2599@yopmail.com,Bintang Regis 2698,3000000000002598,01-01-2001,Surabaya,0
bintang.users2600@yopmail.com,Bintang Regis 2699,3000000000002599,01-01-2001,Surabaya,0
bintang.users2601@yopmail.com,Bintang Regis 2700,3000000000002600,01-01-2001,Surabaya,0
bintang.users2602@yopmail.com,Bintang Regis 2701,3000000000002601,01-01-2001,Surabaya,0
bintang.users2603@yopmail.com,Bintang Regis 2702,3000000000002602,01-01-2001,Surabaya,0
bintang.users2604@yopmail.com,Bintang Regis 2703,3000000000002603,01-01-2001,Surabaya,0
bintang.users2605@yopmail.com,Bintang Regis 2704,3000000000002604,01-01-2001,Surabaya,0
bintang.users2606@yopmail.com,Bintang Regis 2705,3000000000002605,01-01-2001,Surabaya,0
bintang.users2607@yopmail.com,Bintang Regis 2706,3000000000002606,01-01-2001,Surabaya,0
bintang.users2608@yopmail.com,Bintang Regis 2707,3000000000002607,01-01-2001,Surabaya,0
bintang.users2609@yopmail.com,Bintang Regis 2708,3000000000002608,01-01-2001,Surabaya,0
bintang.users2610@yopmail.com,Bintang Regis 2709,3000000000002609,01-01-2001,Surabaya,0
bintang.users2611@yopmail.com,Bintang Regis 2710,3000000000002610,01-01-2001,Surabaya,0
bintang.users2612@yopmail.com,Bintang Regis 2711,3000000000002611,01-01-2001,Surabaya,0
bintang.users2613@yopmail.com,Bintang Regis 2712,3000000000002612,01-01-2001,Surabaya,0
bintang.users2614@yopmail.com,Bintang Regis 2713,3000000000002613,01-01-2001,Surabaya,0
bintang.users2615@yopmail.com,Bintang Regis 2714,3000000000002614,01-01-2001,Surabaya,0
bintang.users2616@yopmail.com,Bintang Regis 2715,3000000000002615,01-01-2001,Surabaya,0
bintang.users2617@yopmail.com,Bintang Regis 2716,3000000000002616,01-01-2001,Surabaya,0
bintang.users2618@yopmail.com,Bintang Regis 2717,3000000000002617,01-01-2001,Surabaya,0
bintang.users2619@yopmail.com,Bintang Regis 2718,3000000000002618,01-01-2001,Surabaya,0
bintang.users2620@yopmail.com,Bintang Regis 2719,3000000000002619,01-01-2001,Surabaya,0
bintang.users2621@yopmail.com,Bintang Regis 2720,3000000000002620,01-01-2001,Surabaya,0
bintang.users2622@yopmail.com,Bintang Regis 2721,3000000000002621,01-01-2001,Surabaya,0
bintang.users2623@yopmail.com,Bintang Regis 2722,3000000000002622,01-01-2001,Surabaya,0
bintang.users2624@yopmail.com,Bintang Regis 2723,3000000000002623,01-01-2001,Surabaya,0
bintang.users2625@yopmail.com,Bintang Regis 2724,3000000000002624,01-01-2001,Surabaya,0
bintang.users2626@yopmail.com,Bintang Regis 2725,3000000000002625,01-01-2001,Surabaya,0
bintang.users2627@yopmail.com,Bintang Regis 2726,3000000000002626,01-01-2001,Surabaya,0
bintang.users2628@yopmail.com,Bintang Regis 2727,3000000000002627,01-01-2001,Surabaya,0
bintang.users2629@yopmail.com,Bintang Regis 2728,3000000000002628,01-01-2001,Surabaya,0
bintang.users2630@yopmail.com,Bintang Regis 2729,3000000000002629,01-01-2001,Surabaya,0
bintang.users2631@yopmail.com,Bintang Regis 2730,3000000000002630,01-01-2001,Surabaya,0
bintang.users2632@yopmail.com,Bintang Regis 2731,3000000000002631,01-01-2001,Surabaya,0
bintang.users2633@yopmail.com,Bintang Regis 2732,3000000000002632,01-01-2001,Surabaya,0
bintang.users2634@yopmail.com,Bintang Regis 2733,3000000000002633,01-01-2001,Surabaya,0
bintang.users2635@yopmail.com,Bintang Regis 2734,3000000000002634,01-01-2001,Surabaya,0
bintang.users2636@yopmail.com,Bintang Regis 2735,3000000000002635,01-01-2001,Surabaya,0
bintang.users2637@yopmail.com,Bintang Regis 2736,3000000000002636,01-01-2001,Surabaya,0
bintang.users2638@yopmail.com,Bintang Regis 2737,3000000000002637,01-01-2001,Surabaya,0
bintang.users2639@yopmail.com,Bintang Regis 2738,3000000000002638,01-01-2001,Surabaya,0
bintang.users2640@yopmail.com,Bintang Regis 2739,3000000000002639,01-01-2001,Surabaya,0
bintang.users2641@yopmail.com,Bintang Regis 2740,3000000000002640,01-01-2001,Surabaya,0
bintang.users2642@yopmail.com,Bintang Regis 2741,3000000000002641,01-01-2001,Surabaya,0
bintang.users2643@yopmail.com,Bintang Regis 2742,3000000000002642,01-01-2001,Surabaya,0
bintang.users2644@yopmail.com,Bintang Regis 2743,3000000000002643,01-01-2001,Surabaya,0
bintang.users2645@yopmail.com,Bintang Regis 2744,3000000000002644,01-01-2001,Surabaya,0
bintang.users2646@yopmail.com,Bintang Regis 2745,3000000000002645,01-01-2001,Surabaya,0
bintang.users2647@yopmail.com,Bintang Regis 2746,3000000000002646,01-01-2001,Surabaya,0
bintang.users2648@yopmail.com,Bintang Regis 2747,3000000000002647,01-01-2001,Surabaya,0
bintang.users2649@yopmail.com,Bintang Regis 2748,3000000000002648,01-01-2001,Surabaya,0
bintang.users2650@yopmail.com,Bintang Regis 2749,3000000000002649,01-01-2001,Surabaya,0
bintang.users2651@yopmail.com,Bintang Regis 2750,3000000000002650,01-01-2001,Surabaya,0
bintang.users2652@yopmail.com,Bintang Regis 2751,3000000000002651,01-01-2001,Surabaya,0
bintang.users2653@yopmail.com,Bintang Regis 2752,3000000000002652,01-01-2001,Surabaya,0
bintang.users2654@yopmail.com,Bintang Regis 2753,3000000000002653,01-01-2001,Surabaya,0
bintang.users2655@yopmail.com,Bintang Regis 2754,3000000000002654,01-01-2001,Surabaya,0
bintang.users2656@yopmail.com,Bintang Regis 2755,3000000000002655,01-01-2001,Surabaya,0
bintang.users2657@yopmail.com,Bintang Regis 2756,3000000000002656,01-01-2001,Surabaya,0
bintang.users2658@yopmail.com,Bintang Regis 2757,3000000000002657,01-01-2001,Surabaya,0
bintang.users2659@yopmail.com,Bintang Regis 2758,3000000000002658,01-01-2001,Surabaya,0
bintang.users2660@yopmail.com,Bintang Regis 2759,3000000000002659,01-01-2001,Surabaya,0
bintang.users2661@yopmail.com,Bintang Regis 2760,3000000000002660,01-01-2001,Surabaya,0
bintang.users2662@yopmail.com,Bintang Regis 2761,3000000000002661,01-01-2001,Surabaya,0
bintang.users2663@yopmail.com,Bintang Regis 2762,3000000000002662,01-01-2001,Surabaya,0
bintang.users2664@yopmail.com,Bintang Regis 2763,3000000000002663,01-01-2001,Surabaya,0
bintang.users2665@yopmail.com,Bintang Regis 2764,3000000000002664,01-01-2001,Surabaya,0
bintang.users2666@yopmail.com,Bintang Regis 2765,3000000000002665,01-01-2001,Surabaya,0
bintang.users2667@yopmail.com,Bintang Regis 2766,3000000000002666,01-01-2001,Surabaya,0
bintang.users2668@yopmail.com,Bintang Regis 2767,3000000000002667,01-01-2001,Surabaya,0
bintang.users2669@yopmail.com,Bintang Regis 2768,3000000000002668,01-01-2001,Surabaya,0
bintang.users2670@yopmail.com,Bintang Regis 2769,3000000000002669,01-01-2001,Surabaya,0
bintang.users2671@yopmail.com,Bintang Regis 2770,3000000000002670,01-01-2001,Surabaya,0
bintang.users2672@yopmail.com,Bintang Regis 2771,3000000000002671,01-01-2001,Surabaya,0
bintang.users2673@yopmail.com,Bintang Regis 2772,3000000000002672,01-01-2001,Surabaya,0
bintang.users2674@yopmail.com,Bintang Regis 2773,3000000000002673,01-01-2001,Surabaya,0
bintang.users2675@yopmail.com,Bintang Regis 2774,3000000000002674,01-01-2001,Surabaya,0
bintang.users2676@yopmail.com,Bintang Regis 2775,3000000000002675,01-01-2001,Surabaya,0
bintang.users2677@yopmail.com,Bintang Regis 2776,3000000000002676,01-01-2001,Surabaya,0
bintang.users2678@yopmail.com,Bintang Regis 2777,3000000000002677,01-01-2001,Surabaya,0
bintang.users2679@yopmail.com,Bintang Regis 2778,3000000000002678,01-01-2001,Surabaya,0
bintang.users2680@yopmail.com,Bintang Regis 2779,3000000000002679,01-01-2001,Surabaya,0
bintang.users2681@yopmail.com,Bintang Regis 2780,3000000000002680,01-01-2001,Surabaya,0
bintang.users2682@yopmail.com,Bintang Regis 2781,3000000000002681,01-01-2001,Surabaya,0
bintang.users2683@yopmail.com,Bintang Regis 2782,3000000000002682,01-01-2001,Surabaya,0
bintang.users2684@yopmail.com,Bintang Regis 2783,3000000000002683,01-01-2001,Surabaya,0
bintang.users2685@yopmail.com,Bintang Regis 2784,3000000000002684,01-01-2001,Surabaya,0
bintang.users2686@yopmail.com,Bintang Regis 2785,3000000000002685,01-01-2001,Surabaya,0
bintang.users2687@yopmail.com,Bintang Regis 2786,3000000000002686,01-01-2001,Surabaya,0
bintang.users2688@yopmail.com,Bintang Regis 2787,3000000000002687,01-01-2001,Surabaya,0
bintang.users2689@yopmail.com,Bintang Regis 2788,3000000000002688,01-01-2001,Surabaya,0
bintang.users2690@yopmail.com,Bintang Regis 2789,3000000000002689,01-01-2001,Surabaya,0
bintang.users2691@yopmail.com,Bintang Regis 2790,3000000000002690,01-01-2001,Surabaya,0
bintang.users2692@yopmail.com,Bintang Regis 2791,3000000000002691,01-01-2001,Surabaya,0
bintang.users2693@yopmail.com,Bintang Regis 2792,3000000000002692,01-01-2001,Surabaya,0
bintang.users2694@yopmail.com,Bintang Regis 2793,3000000000002693,01-01-2001,Surabaya,0
bintang.users2695@yopmail.com,Bintang Regis 2794,3000000000002694,01-01-2001,Surabaya,0
bintang.users2696@yopmail.com,Bintang Regis 2795,3000000000002695,01-01-2001,Surabaya,0
bintang.users2697@yopmail.com,Bintang Regis 2796,3000000000002696,01-01-2001,Surabaya,0
bintang.users2698@yopmail.com,Bintang Regis 2797,3000000000002697,01-01-2001,Surabaya,0
bintang.users2699@yopmail.com,Bintang Regis 2798,3000000000002698,01-01-2001,Surabaya,0
bintang.users2700@yopmail.com,Bintang Regis 2799,3000000000002699,01-01-2001,Surabaya,0
bintang.users2701@yopmail.com,Bintang Regis 2800,3000000000002700,01-01-2001,Surabaya,0
bintang.users2702@yopmail.com,Bintang Regis 2801,3000000000002701,01-01-2001,Surabaya,0
bintang.users2703@yopmail.com,Bintang Regis 2802,3000000000002702,01-01-2001,Surabaya,0
bintang.users2704@yopmail.com,Bintang Regis 2803,3000000000002703,01-01-2001,Surabaya,0
bintang.users2705@yopmail.com,Bintang Regis 2804,3000000000002704,01-01-2001,Surabaya,0
bintang.users2706@yopmail.com,Bintang Regis 2805,3000000000002705,01-01-2001,Surabaya,0
bintang.users2707@yopmail.com,Bintang Regis 2806,3000000000002706,01-01-2001,Surabaya,0
bintang.users2708@yopmail.com,Bintang Regis 2807,3000000000002707,01-01-2001,Surabaya,0
bintang.users2709@yopmail.com,Bintang Regis 2808,3000000000002708,01-01-2001,Surabaya,0
bintang.users2710@yopmail.com,Bintang Regis 2809,3000000000002709,01-01-2001,Surabaya,0
bintang.users2711@yopmail.com,Bintang Regis 2810,3000000000002710,01-01-2001,Surabaya,0
bintang.users2712@yopmail.com,Bintang Regis 2811,3000000000002711,01-01-2001,Surabaya,0
bintang.users2713@yopmail.com,Bintang Regis 2812,3000000000002712,01-01-2001,Surabaya,0
bintang.users2714@yopmail.com,Bintang Regis 2813,3000000000002713,01-01-2001,Surabaya,0
bintang.users2715@yopmail.com,Bintang Regis 2814,3000000000002714,01-01-2001,Surabaya,0
bintang.users2716@yopmail.com,Bintang Regis 2815,3000000000002715,01-01-2001,Surabaya,0
bintang.users2717@yopmail.com,Bintang Regis 2816,3000000000002716,01-01-2001,Surabaya,0
bintang.users2718@yopmail.com,Bintang Regis 2817,3000000000002717,01-01-2001,Surabaya,0
bintang.users2719@yopmail.com,Bintang Regis 2818,3000000000002718,01-01-2001,Surabaya,0
bintang.users2720@yopmail.com,Bintang Regis 2819,3000000000002719,01-01-2001,Surabaya,0
bintang.users2721@yopmail.com,Bintang Regis 2820,3000000000002720,01-01-2001,Surabaya,0
bintang.users2722@yopmail.com,Bintang Regis 2821,3000000000002721,01-01-2001,Surabaya,0
bintang.users2723@yopmail.com,Bintang Regis 2822,3000000000002722,01-01-2001,Surabaya,0
bintang.users2724@yopmail.com,Bintang Regis 2823,3000000000002723,01-01-2001,Surabaya,0
bintang.users2725@yopmail.com,Bintang Regis 2824,3000000000002724,01-01-2001,Surabaya,0
bintang.users2726@yopmail.com,Bintang Regis 2825,3000000000002725,01-01-2001,Surabaya,0
bintang.users2727@yopmail.com,Bintang Regis 2826,3000000000002726,01-01-2001,Surabaya,0
bintang.users2728@yopmail.com,Bintang Regis 2827,3000000000002727,01-01-2001,Surabaya,0
bintang.users2729@yopmail.com,Bintang Regis 2828,3000000000002728,01-01-2001,Surabaya,0
bintang.users2730@yopmail.com,Bintang Regis 2829,3000000000002729,01-01-2001,Surabaya,0
bintang.users2731@yopmail.com,Bintang Regis 2830,3000000000002730,01-01-2001,Surabaya,0
bintang.users2732@yopmail.com,Bintang Regis 2831,3000000000002731,01-01-2001,Surabaya,0
bintang.users2733@yopmail.com,Bintang Regis 2832,3000000000002732,01-01-2001,Surabaya,0
bintang.users2734@yopmail.com,Bintang Regis 2833,3000000000002733,01-01-2001,Surabaya,0
bintang.users2735@yopmail.com,Bintang Regis 2834,3000000000002734,01-01-2001,Surabaya,0
bintang.users2736@yopmail.com,Bintang Regis 2835,3000000000002735,01-01-2001,Surabaya,0
bintang.users2737@yopmail.com,Bintang Regis 2836,3000000000002736,01-01-2001,Surabaya,0
bintang.users2738@yopmail.com,Bintang Regis 2837,3000000000002737,01-01-2001,Surabaya,0
bintang.users2739@yopmail.com,Bintang Regis 2838,3000000000002738,01-01-2001,Surabaya,0
bintang.users2740@yopmail.com,Bintang Regis 2839,3000000000002739,01-01-2001,Surabaya,0
bintang.users2741@yopmail.com,Bintang Regis 2840,3000000000002740,01-01-2001,Surabaya,0
bintang.users2742@yopmail.com,Bintang Regis 2841,3000000000002741,01-01-2001,Surabaya,0
bintang.users2743@yopmail.com,Bintang Regis 2842,3000000000002742,01-01-2001,Surabaya,0
bintang.users2744@yopmail.com,Bintang Regis 2843,3000000000002743,01-01-2001,Surabaya,0
bintang.users2745@yopmail.com,Bintang Regis 2844,3000000000002744,01-01-2001,Surabaya,0
bintang.users2746@yopmail.com,Bintang Regis 2845,3000000000002745,01-01-2001,Surabaya,0
bintang.users2747@yopmail.com,Bintang Regis 2846,3000000000002746,01-01-2001,Surabaya,0
bintang.users2748@yopmail.com,Bintang Regis 2847,3000000000002747,01-01-2001,Surabaya,0
bintang.users2749@yopmail.com,Bintang Regis 2848,3000000000002748,01-01-2001,Surabaya,0
bintang.users2750@yopmail.com,Bintang Regis 2849,3000000000002749,01-01-2001,Surabaya,0
bintang.users2751@yopmail.com,Bintang Regis 2850,3000000000002750,01-01-2001,Surabaya,0
bintang.users2752@yopmail.com,Bintang Regis 2851,3000000000002751,01-01-2001,Surabaya,0
bintang.users2753@yopmail.com,Bintang Regis 2852,3000000000002752,01-01-2001,Surabaya,0
bintang.users2754@yopmail.com,Bintang Regis 2853,3000000000002753,01-01-2001,Surabaya,0
bintang.users2755@yopmail.com,Bintang Regis 2854,3000000000002754,01-01-2001,Surabaya,0
bintang.users2756@yopmail.com,Bintang Regis 2855,3000000000002755,01-01-2001,Surabaya,0
bintang.users2757@yopmail.com,Bintang Regis 2856,3000000000002756,01-01-2001,Surabaya,0
bintang.users2758@yopmail.com,Bintang Regis 2857,3000000000002757,01-01-2001,Surabaya,0
bintang.users2759@yopmail.com,Bintang Regis 2858,3000000000002758,01-01-2001,Surabaya,0
bintang.users2760@yopmail.com,Bintang Regis 2859,3000000000002759,01-01-2001,Surabaya,0
bintang.users2761@yopmail.com,Bintang Regis 2860,3000000000002760,01-01-2001,Surabaya,0
bintang.users2762@yopmail.com,Bintang Regis 2861,3000000000002761,01-01-2001,Surabaya,0
bintang.users2763@yopmail.com,Bintang Regis 2862,3000000000002762,01-01-2001,Surabaya,0
bintang.users2764@yopmail.com,Bintang Regis 2863,3000000000002763,01-01-2001,Surabaya,0
bintang.users2765@yopmail.com,Bintang Regis 2864,3000000000002764,01-01-2001,Surabaya,0
bintang.users2766@yopmail.com,Bintang Regis 2865,3000000000002765,01-01-2001,Surabaya,0
bintang.users2767@yopmail.com,Bintang Regis 2866,3000000000002766,01-01-2001,Surabaya,0
bintang.users2768@yopmail.com,Bintang Regis 2867,3000000000002767,01-01-2001,Surabaya,0
bintang.users2769@yopmail.com,Bintang Regis 2868,3000000000002768,01-01-2001,Surabaya,0
bintang.users2770@yopmail.com,Bintang Regis 2869,3000000000002769,01-01-2001,Surabaya,0
bintang.users2771@yopmail.com,Bintang Regis 2870,3000000000002770,01-01-2001,Surabaya,0
bintang.users2772@yopmail.com,Bintang Regis 2871,3000000000002771,01-01-2001,Surabaya,0
bintang.users2773@yopmail.com,Bintang Regis 2872,3000000000002772,01-01-2001,Surabaya,0
bintang.users2774@yopmail.com,Bintang Regis 2873,3000000000002773,01-01-2001,Surabaya,0
bintang.users2775@yopmail.com,Bintang Regis 2874,3000000000002774,01-01-2001,Surabaya,0
bintang.users2776@yopmail.com,Bintang Regis 2875,3000000000002775,01-01-2001,Surabaya,0
bintang.users2777@yopmail.com,Bintang Regis 2876,3000000000002776,01-01-2001,Surabaya,0
bintang.users2778@yopmail.com,Bintang Regis 2877,3000000000002777,01-01-2001,Surabaya,0
bintang.users2779@yopmail.com,Bintang Regis 2878,3000000000002778,01-01-2001,Surabaya,0
bintang.users2780@yopmail.com,Bintang Regis 2879,3000000000002779,01-01-2001,Surabaya,0
bintang.users2781@yopmail.com,Bintang Regis 2880,3000000000002780,01-01-2001,Surabaya,0
bintang.users2782@yopmail.com,Bintang Regis 2881,3000000000002781,01-01-2001,Surabaya,0
bintang.users2783@yopmail.com,Bintang Regis 2882,3000000000002782,01-01-2001,Surabaya,0
bintang.users2784@yopmail.com,Bintang Regis 2883,3000000000002783,01-01-2001,Surabaya,0
bintang.users2785@yopmail.com,Bintang Regis 2884,3000000000002784,01-01-2001,Surabaya,0
bintang.users2786@yopmail.com,Bintang Regis 2885,3000000000002785,01-01-2001,Surabaya,0
bintang.users2787@yopmail.com,Bintang Regis 2886,3000000000002786,01-01-2001,Surabaya,0
bintang.users2788@yopmail.com,Bintang Regis 2887,3000000000002787,01-01-2001,Surabaya,0
bintang.users2789@yopmail.com,Bintang Regis 2888,3000000000002788,01-01-2001,Surabaya,0
bintang.users2790@yopmail.com,Bintang Regis 2889,3000000000002789,01-01-2001,Surabaya,0
bintang.users2791@yopmail.com,Bintang Regis 2890,3000000000002790,01-01-2001,Surabaya,0
bintang.users2792@yopmail.com,Bintang Regis 2891,3000000000002791,01-01-2001,Surabaya,0
