bintang.users5131@yopmail.com,Bintang Regis 5230,3000000000005130,01-01-2001,Surabaya,0
bintang.users5132@yopmail.com,Bintang Regis 5231,3000000000005131,01-01-2001,Surabaya,0
bintang.users5133@yopmail.com,Bintang Regis 5232,3000000000005132,01-01-2001,Surabaya,0
bintang.users5134@yopmail.com,Bintang Regis 5233,3000000000005133,01-01-2001,Surabaya,0
bintang.users5135@yopmail.com,Bintang Regis 5234,3000000000005134,01-01-2001,Surabaya,0
bintang.users5136@yopmail.com,Bintang Regis 5235,3000000000005135,01-01-2001,Surabaya,0
bintang.users5137@yopmail.com,Bintang Regis 5236,3000000000005136,01-01-2001,Surabaya,0
bintang.users5138@yopmail.com,Bintang Regis 5237,3000000000005137,01-01-2001,Surabaya,0
bintang.users5139@yopmail.com,Bintang Regis 5238,3000000000005138,01-01-2001,Surabaya,0
bintang.users5140@yopmail.com,Bintang Regis 5239,3000000000005139,01-01-2001,Surabaya,0
bintang.users5141@yopmail.com,Bintang Regis 5240,3000000000005140,01-01-2001,Surabaya,0
bintang.users5142@yopmail.com,Bintang Regis 5241,3000000000005141,01-01-2001,Surabaya,0
bintang.users5143@yopmail.com,Bintang Regis 5242,3000000000005142,01-01-2001,Surabaya,0
bintang.users5144@yopmail.com,Bintang Regis 5243,3000000000005143,01-01-2001,Surabaya,0
bintang.users5145@yopmail.com,Bintang Regis 5244,3000000000005144,01-01-2001,Surabaya,0
bintang.users5146@yopmail.com,Bintang Regis 5245,3000000000005145,01-01-2001,Surabaya,0
bintang.users5147@yopmail.com,Bintang Regis 5246,3000000000005146,01-01-2001,Surabaya,0
bintang.users5148@yopmail.com,Bintang Regis 5247,3000000000005147,01-01-2001,Surabaya,0
bintang.users5149@yopmail.com,Bintang Regis 5248,3000000000005148,01-01-2001,Surabaya,0
bintang.users5150@yopmail.com,Bintang Regis 5249,3000000000005149,01-01-2001,Surabaya,0
bintang.users5151@yopmail.com,Bintang Regis 5250,3000000000005150,01-01-2001,Surabaya,0
bintang.users5152@yopmail.com,Bintang Regis 5251,3000000000005151,01-01-2001,Surabaya,0
bintang.users5153@yopmail.com,Bintang Regis 5252,3000000000005152,01-01-2001,Surabaya,0
bintang.users5154@yopmail.com,Bintang Regis 5253,3000000000005153,01-01-2001,Surabaya,0
bintang.users5155@yopmail.com,Bintang Regis 5254,3000000000005154,01-01-2001,Surabaya,0
bintang.users5156@yopmail.com,Bintang Regis 5255,3000000000005155,01-01-2001,Surabaya,0
bintang.users5157@yopmail.com,Bintang Regis 5256,3000000000005156,01-01-2001,Surabaya,0
bintang.users5158@yopmail.com,Bintang Regis 5257,3000000000005157,01-01-2001,Surabaya,0
bintang.users5159@yopmail.com,Bintang Regis 5258,3000000000005158,01-01-2001,Surabaya,0
bintang.users5160@yopmail.com,Bintang Regis 5259,3000000000005159,01-01-2001,Surabaya,0
bintang.users5161@yopmail.com,Bintang Regis 5260,3000000000005160,01-01-2001,Surabaya,0
bintang.users5162@yopmail.com,Bintang Regis 5261,3000000000005161,01-01-2001,Surabaya,0
bintang.users5163@yopmail.com,Bintang Regis 5262,3000000000005162,01-01-2001,Surabaya,0
bintang.users5164@yopmail.com,Bintang Regis 5263,3000000000005163,01-01-2001,Surabaya,0
bintang.users5165@yopmail.com,Bintang Regis 5264,3000000000005164,01-01-2001,Surabaya,0
bintang.users5166@yopmail.com,Bintang Regis 5265,3000000000005165,01-01-2001,Surabaya,0
bintang.users5167@yopmail.com,Bintang Regis 5266,3000000000005166,01-01-2001,Surabaya,0
bintang.users5168@yopmail.com,Bintang Regis 5267,3000000000005167,01-01-2001,Surabaya,0
bintang.users5169@yopmail.com,Bintang Regis 5268,3000000000005168,01-01-2001,Surabaya,0
bintang.users5170@yopmail.com,Bintang Regis 5269,3000000000005169,01-01-2001,Surabaya,0
bintang.users5171@yopmail.com,Bintang Regis 5270,3000000000005170,01-01-2001,Surabaya,0
bintang.users5172@yopmail.com,Bintang Regis 5271,3000000000005171,01-01-2001,Surabaya,0
bintang.users5173@yopmail.com,Bintang Regis 5272,3000000000005172,01-01-2001,Surabaya,0
bintang.users5174@yopmail.com,Bintang Regis 5273,3000000000005173,01-01-2001,Surabaya,0
bintang.users5175@yopmail.com,Bintang Regis 5274,3000000000005174,01-01-2001,Surabaya,0
bintang.users5176@yopmail.com,Bintang Regis 5275,3000000000005175,01-01-2001,Surabaya,0
bintang.users5177@yopmail.com,Bintang Regis 5276,3000000000005176,01-01-2001,Surabaya,0
bintang.users5178@yopmail.com,Bintang Regis 5277,3000000000005177,01-01-2001,Surabaya,0
bintang.users5179@yopmail.com,Bintang Regis 5278,3000000000005178,01-01-2001,Surabaya,0
bintang.users5180@yopmail.com,Bintang Regis 5279,3000000000005179,01-01-2001,Surabaya,0
bintang.users5181@yopmail.com,Bintang Regis 5280,3000000000005180,01-01-2001,Surabaya,0
bintang.users5182@yopmail.com,Bintang Regis 5281,3000000000005181,01-01-2001,Surabaya,0
bintang.users5183@yopmail.com,Bintang Regis 5282,3000000000005182,01-01-2001,Surabaya,0
bintang.users5184@yopmail.com,Bintang Regis 5283,3000000000005183,01-01-2001,Surabaya,0
bintang.users5185@yopmail.com,Bintang Regis 5284,3000000000005184,01-01-2001,Surabaya,0
bintang.users5186@yopmail.com,Bintang Regis 5285,3000000000005185,01-01-2001,Surabaya,0
bintang.users5187@yopmail.com,Bintang Regis 5286,3000000000005186,01-01-2001,Surabaya,0
bintang.users5188@yopmail.com,Bintang Regis 5287,3000000000005187,01-01-2001,Surabaya,0
bintang.users5189@yopmail.com,Bintang Regis 5288,3000000000005188,01-01-2001,Surabaya,0
bintang.users5190@yopmail.com,Bintang Regis 5289,3000000000005189,01-01-2001,Surabaya,0
bintang.users5191@yopmail.com,Bintang Regis 5290,3000000000005190,01-01-2001,Surabaya,0
bintang.users5192@yopmail.com,Bintang Regis 5291,3000000000005191,01-01-2001,Surabaya,0
bintang.users5193@yopmail.com,Bintang Regis 5292,3000000000005192,01-01-2001,Surabaya,0
bintang.users5194@yopmail.com,Bintang Regis 5293,3000000000005193,01-01-2001,Surabaya,0
bintang.users5195@yopmail.com,Bintang Regis 5294,3000000000005194,01-01-2001,Surabaya,0
bintang.users5196@yopmail.com,Bintang Regis 5295,3000000000005195,01-01-2001,Surabaya,0
bintang.users5197@yopmail.com,Bintang Regis 5296,3000000000005196,01-01-2001,Surabaya,0
bintang.users5198@yopmail.com,Bintang Regis 5297,3000000000005197,01-01-2001,Surabaya,0
bintang.users5199@yopmail.com,Bintang Regis 5298,3000000000005198,01-01-2001,Surabaya,0
bintang.users5200@yopmail.com,Bintang Regis 5299,3000000000005199,01-01-2001,Surabaya,0
bintang.users5201@yopmail.com,Bintang Regis 5300,3000000000005200,01-01-2001,Surabaya,0
bintang.users5202@yopmail.com,Bintang Regis 5301,3000000000005201,01-01-2001,Surabaya,0
bintang.users5203@yopmail.com,Bintang Regis 5302,3000000000005202,01-01-2001,Surabaya,0
bintang.users5204@yopmail.com,Bintang Regis 5303,3000000000005203,01-01-2001,Surabaya,0
bintang.users5205@yopmail.com,Bintang Regis 5304,3000000000005204,01-01-2001,Surabaya,0
bintang.users5206@yopmail.com,Bintang Regis 5305,3000000000005205,01-01-2001,Surabaya,0
bintang.users5207@yopmail.com,Bintang Regis 5306,3000000000005206,01-01-2001,Surabaya,0
bintang.users5208@yopmail.com,Bintang Regis 5307,3000000000005207,01-01-2001,Surabaya,0
bintang.users5209@yopmail.com,Bintang Regis 5308,3000000000005208,01-01-2001,Surabaya,0
bintang.users5210@yopmail.com,Bintang Regis 5309,3000000000005209,01-01-2001,Surabaya,0
bintang.users5211@yopmail.com,Bintang Regis 5310,3000000000005210,01-01-2001,Surabaya,0
bintang.users5212@yopmail.com,Bintang Regis 5311,3000000000005211,01-01-2001,Surabaya,0
bintang.users5213@yopmail.com,Bintang Regis 5312,3000000000005212,01-01-2001,Surabaya,0
bintang.users5214@yopmail.com,Bintang Regis 5313,3000000000005213,01-01-2001,Surabaya,0
bintang.users5215@yopmail.com,Bintang Regis 5314,3000000000005214,01-01-2001,Surabaya,0
bintang.users5216@yopmail.com,Bintang Regis 5315,3000000000005215,01-01-2001,Surabaya,0
bintang.users5217@yopmail.com,Bintang Regis 5316,3000000000005216,01-01-2001,Surabaya,0
bintang.users5218@yopmail.com,Bintang Regis 5317,3000000000005217,01-01-2001,Surabaya,0
bintang.users5219@yopmail.com,Bintang Regis 5318,3000000000005218,01-01-2001,Surabaya,0
bintang.users5220@yopmail.com,Bintang Regis 5319,3000000000005219,01-01-2001,Surabaya,0
bintang.users5221@yopmail.com,Bintang Regis 5320,3000000000005220,01-01-2001,Surabaya,0
bintang.users5222@yopmail.com,Bintang Regis 5321,3000000000005221,01-01-2001,Surabaya,0
bintang.users5223@yopmail.com,Bintang Regis 5322,3000000000005222,01-01-2001,Surabaya,0
bintang.users5224@yopmail.com,Bintang Regis 5323,3000000000005223,01-01-2001,Surabaya,0
bintang.users5225@yopmail.com,Bintang Regis 5324,3000000000005224,01-01-2001,Surabaya,0
bintang.users5226@yopmail.com,Bintang Regis 5325,3000000000005225,01-01-2001,Surabaya,0
bintang.users5227@yopmail.com,Bintang Regis 5326,3000000000005226,01-01-2001,Surabaya,0
bintang.users5228@yopmail.com,Bintang Regis 5327,3000000000005227,01-01-2001,Surabaya,0
bintang.users5229@yopmail.com,Bintang Regis 5328,3000000000005228,01-01-2001,Surabaya,0
bintang.users5230@yopmail.com,Bintang Regis 5329,3000000000005229,01-01-2001,Surabaya,0
bintang.users5231@yopmail.com,Bintang Regis 5330,3000000000005230,01-01-2001,Surabaya,0
bintang.users5232@yopmail.com,Bintang Regis 5331,3000000000005231,01-01-2001,Surabaya,0
bintang.users5233@yopmail.com,Bintang Regis 5332,3000000000005232,01-01-2001,Surabaya,0
bintang.users5234@yopmail.com,Bintang Regis 5333,3000000000005233,01-01-2001,Surabaya,0
bintang.users5235@yopmail.com,Bintang Regis 5334,3000000000005234,01-01-2001,Surabaya,0
bintang.users5236@yopmail.com,Bintang Regis 5335,3000000000005235,01-01-2001,Surabaya,0
bintang.users5237@yopmail.com,Bintang Regis 5336,3000000000005236,01-01-2001,Surabaya,0
bintang.users5238@yopmail.com,Bintang Regis 5337,3000000000005237,01-01-2001,Surabaya,0
bintang.users5239@yopmail.com,Bintang Regis 5338,3000000000005238,01-01-2001,Surabaya,0
bintang.users5240@yopmail.com,Bintang Regis 5339,3000000000005239,01-01-2001,Surabaya,0
bintang.users5241@yopmail.com,Bintang Regis 5340,3000000000005240,01-01-2001,Surabaya,0
bintang.users5242@yopmail.com,Bintang Regis 5341,3000000000005241,01-01-2001,Surabaya,0
bintang.users5243@yopmail.com,Bintang Regis 5342,3000000000005242,01-01-2001,Surabaya,0
bintang.users5244@yopmail.com,Bintang Regis 5343,3000000000005243,01-01-2001,Surabaya,0
bintang.users5245@yopmail.com,Bintang Regis 5344,3000000000005244,01-01-2001,Surabaya,0
bintang.users5246@yopmail.com,Bintang Regis 5345,3000000000005245,01-01-2001,Surabaya,0
bintang.users5247@yopmail.com,Bintang Regis 5346,3000000000005246,01-01-2001,Surabaya,0
bintang.users5248@yopmail.com,Bintang Regis 5347,3000000000005247,01-01-2001,Surabaya,0
bintang.users5249@yopmail.com,Bintang Regis 5348,3000000000005248,01-01-2001,Surabaya,0
bintang.users5250@yopmail.com,Bintang Regis 5349,3000000000005249,01-01-2001,Surabaya,0
bintang.users5251@yopmail.com,Bintang Regis 5350,3000000000005250,01-01-2001,Surabaya,0
bintang.users5252@yopmail.com,Bintang Regis 5351,3000000000005251,01-01-2001,Surabaya,0
bintang.users5253@yopmail.com,Bintang Regis 5352,3000000000005252,01-01-2001,Surabaya,0
bintang.users5254@yopmail.com,Bintang Regis 5353,3000000000005253,01-01-2001,Surabaya,0
bintang.users5255@yopmail.com,Bintang Regis 5354,3000000000005254,01-01-2001,Surabaya,0
bintang.users5256@yopmail.com,Bintang Regis 5355,3000000000005255,01-01-2001,Surabaya,0
bintang.users5257@yopmail.com,Bintang Regis 5356,3000000000005256,01-01-2001,Surabaya,0
bintang.users5258@yopmail.com,Bintang Regis 5357,3000000000005257,01-01-2001,Surabaya,0
bintang.users5259@yopmail.com,Bintang Regis 5358,3000000000005258,01-01-2001,Surabaya,0
bintang.users5260@yopmail.com,Bintang Regis 5359,3000000000005259,01-01-2001,Surabaya,0
bintang.users5261@yopmail.com,Bintang Regis 5360,3000000000005260,01-01-2001,Surabaya,0
bintang.users5262@yopmail.com,Bintang Regis 5361,3000000000005261,01-01-2001,Surabaya,0
bintang.users5263@yopmail.com,Bintang Regis 5362,3000000000005262,01-01-2001,Surabaya,0
bintang.users5264@yopmail.com,Bintang Regis 5363,3000000000005263,01-01-2001,Surabaya,0
bintang.users5265@yopmail.com,Bintang Regis 5364,3000000000005264,01-01-2001,Surabaya,0
bintang.users5266@yopmail.com,Bintang Regis 5365,3000000000005265,01-01-2001,Surabaya,0
bintang.users5267@yopmail.com,Bintang Regis 5366,3000000000005266,01-01-2001,Surabaya,0
bintang.users5268@yopmail.com,Bintang Regis 5367,3000000000005267,01-01-2001,Surabaya,0
bintang.users5269@yopmail.com,Bintang Regis 5368,3000000000005268,01-01-2001,Surabaya,0
bintang.users5270@yopmail.com,Bintang Regis 5369,3000000000005269,01-01-2001,Surabaya,0
bintang.users5271@yopmail.com,Bintang Regis 5370,3000000000005270,01-01-2001,Surabaya,0
bintang.users5272@yopmail.com,Bintang Regis 5371,3000000000005271,01-01-2001,Surabaya,0
bintang.users5273@yopmail.com,Bintang Regis 5372,3000000000005272,01-01-2001,Surabaya,0
bintang.users5274@yopmail.com,Bintang Regis 5373,3000000000005273,01-01-2001,Surabaya,0
bintang.users5275@yopmail.com,Bintang Regis 5374,3000000000005274,01-01-2001,Surabaya,0
bintang.users5276@yopmail.com,Bintang Regis 5375,3000000000005275,01-01-2001,Surabaya,0
bintang.users5277@yopmail.com,Bintang Regis 5376,3000000000005276,01-01-2001,Surabaya,0
bintang.users5278@yopmail.com,Bintang Regis 5377,3000000000005277,01-01-2001,Surabaya,0
bintang.users5279@yopmail.com,Bintang Regis 5378,3000000000005278,01-01-2001,Surabaya,0
bintang.users5280@yopmail.com,Bintang Regis 5379,3000000000005279,01-01-2001,Surabaya,0
bintang.users5281@yopmail.com,Bintang Regis 5380,3000000000005280,01-01-2001,Surabaya,0
bintang.users5282@yopmail.com,Bintang Regis 5381,3000000000005281,01-01-2001,Surabaya,0
bintang.users5283@yopmail.com,Bintang Regis 5382,3000000000005282,01-01-2001,Surabaya,0
bintang.users5284@yopmail.com,Bintang Regis 5383,3000000000005283,01-01-2001,Surabaya,0
bintang.users5285@yopmail.com,Bintang Regis 5384,3000000000005284,01-01-2001,Surabaya,0
bintang.users5286@yopmail.com,Bintang Regis 5385,3000000000005285,01-01-2001,Surabaya,0
bintang.users5287@yopmail.com,Bintang Regis 5386,3000000000005286,01-01-2001,Surabaya,0
bintang.users5288@yopmail.com,Bintang Regis 5387,3000000000005287,01-01-2001,Surabaya,0
bintang.users5289@yopmail.com,Bintang Regis 5388,3000000000005288,01-01-2001,Surabaya,0
bintang.users5290@yopmail.com,Bintang Regis 5389,3000000000005289,01-01-2001,Surabaya,0
bintang.users5291@yopmail.com,Bintang Regis 5390,3000000000005290,01-01-2001,Surabaya,0
bintang.users5292@yopmail.com,Bintang Regis 5391,3000000000005291,01-01-2001,Surabaya,0
bintang.users5293@yopmail.com,Bintang Regis 5392,3000000000005292,01-01-2001,Surabaya,0
bintang.users5294@yopmail.com,Bintang Regis 5393,3000000000005293,01-01-2001,Surabaya,0
bintang.users5295@yopmail.com,Bintang Regis 5394,3000000000005294,01-01-2001,Surabaya,0
bintang.users5296@yopmail.com,Bintang Regis 5395,3000000000005295,01-01-2001,Surabaya,0
bintang.users5297@yopmail.com,Bintang Regis 5396,3000000000005296,01-01-2001,Surabaya,0
bintang.users5298@yopmail.com,Bintang Regis 5397,3000000000005297,01-01-2001,Surabaya,0
bintang.users5299@yopmail.com,Bintang Regis 5398,3000000000005298,01-01-2001,Surabaya,0
bintang.users5300@yopmail.com,Bintang Regis 5399,3000000000005299,01-01-2001,Surabaya,0
bintang.users5301@yopmail.com,Bintang Regis 5400,3000000000005300,01-01-2001,Surabaya,0
bintang.users5302@yopmail.com,Bintang Regis 5401,3000000000005301,01-01-2001,Surabaya,0
bintang.users5303@yopmail.com,Bintang Regis 5402,3000000000005302,01-01-2001,Surabaya,0
bintang.users5304@yopmail.com,Bintang Regis 5403,3000000000005303,01-01-2001,Surabaya,0
bintang.users5305@yopmail.com,Bintang Regis 5404,3000000000005304,01-01-2001,Surabaya,0
bintang.users5306@yopmail.com,Bintang Regis 5405,3000000000005305,01-01-2001,Surabaya,0
bintang.users5307@yopmail.com,Bintang Regis 5406,3000000000005306,01-01-2001,Surabaya,0
bintang.users5308@yopmail.com,Bintang Regis 5407,3000000000005307,01-01-2001,Surabaya,0
bintang.users5309@yopmail.com,Bintang Regis 5408,3000000000005308,01-01-2001,Surabaya,0
bintang.users5310@yopmail.com,Bintang Regis 5409,3000000000005309,01-01-2001,Surabaya,0
bintang.users5311@yopmail.com,Bintang Regis 5410,3000000000005310,01-01-2001,Surabaya,0
bintang.users5312@yopmail.com,Bintang Regis 5411,3000000000005311,01-01-2001,Surabaya,0
bintang.users5313@yopmail.com,Bintang Regis 5412,3000000000005312,01-01-2001,Surabaya,0
bintang.users5314@yopmail.com,Bintang Regis 5413,3000000000005313,01-01-2001,Surabaya,0
bintang.users5315@yopmail.com,Bintang Regis 5414,3000000000005314,01-01-2001,Surabaya,0
bintang.users5316@yopmail.com,Bintang Regis 5415,3000000000005315,01-01-2001,Surabaya,0
bintang.users5317@yopmail.com,Bintang Regis 5416,3000000000005316,01-01-2001,Surabaya,0
bintang.users5318@yopmail.com,Bintang Regis 5417,3000000000005317,01-01-2001,Surabaya,0
bintang.users5319@yopmail.com,Bintang Regis 5418,3000000000005318,01-01-2001,Surabaya,0
bintang.users5320@yopmail.com,Bintang Regis 5419,3000000000005319,01-01-2001,Surabaya,0
bintang.users5321@yopmail.com,Bintang Regis 5420,3000000000005320,01-01-2001,Surabaya,0
bintang.users5322@yopmail.com,Bintang Regis 5421,3000000000005321,01-01-2001,Surabaya,0
bintang.users5323@yopmail.com,Bintang Regis 5422,3000000000005322,01-01-2001,Surabaya,0
bintang.users5324@yopmail.com,Bintang Regis 5423,3000000000005323,01-01-2001,Surabaya,0
bintang.users5325@yopmail.com,Bintang Regis 5424,3000000000005324,01-01-2001,Surabaya,0
bintang.users5326@yopmail.com,Bintang Regis 5425,3000000000005325,01-01-2001,Surabaya,0
bintang.users5327@yopmail.com,Bintang Regis 5426,3000000000005326,01-01-2001,Surabaya,0
bintang.users5328@yopmail.com,Bintang Regis 5427,3000000000005327,01-01-2001,Surabaya,0
bintang.users5329@yopmail.com,Bintang Regis 5428,3000000000005328,01-01-2001,Surabaya,0
bintang.users5330@yopmail.com,Bintang Regis 5429,3000000000005329,01-01-2001,Surabaya,0
bintang.users5331@yopmail.com,Bintang Regis 5430,3000000000005330,01-01-2001,Surabaya,0
bintang.users5332@yopmail.com,Bintang Regis 5431,3000000000005331,01-01-2001,Surabaya,0
bintang.users5333@yopmail.com,Bintang Regis 5432,3000000000005332,01-01-2001,Surabaya,0
bintang.users5334@yopmail.com,Bintang Regis 5433,3000000000005333,01-01-2001,Surabaya,0
bintang.users5335@yopmail.com,Bintang Regis 5434,3000000000005334,01-01-2001,Surabaya,0
bintang.users5336@yopmail.com,Bintang Regis 5435,3000000000005335,01-01-2001,Surabaya,0
bintang.users5337@yopmail.com,Bintang Regis 5436,3000000000005336,01-01-2001,Surabaya,0
bintang.users5338@yopmail.com,Bintang Regis 5437,3000000000005337,01-01-2001,Surabaya,0
bintang.users5339@yopmail.com,Bintang Regis 5438,3000000000005338,01-01-2001,Surabaya,0
bintang.users5340@yopmail.com,Bintang Regis 5439,3000000000005339,01-01-2001,Surabaya,0
bintang.users5341@yopmail.com,Bintang Regis 5440,3000000000005340,01-01-2001,Surabaya,0
bintang.users5342@yopmail.com,Bintang Regis 5441,3000000000005341,01-01-2001,Surabaya,0
bintang.users5343@yopmail.com,Bintang Regis 5442,3000000000005342,01-01-2001,Surabaya,0
bintang.users5344@yopmail.com,Bintang Regis 5443,3000000000005343,01-01-2001,Surabaya,0
bintang.users5345@yopmail.com,Bintang Regis 5444,3000000000005344,01-01-2001,Surabaya,0
bintang.users5346@yopmail.com,Bintang Regis 5445,3000000000005345,01-01-2001,Surabaya,0
bintang.users5347@yopmail.com,Bintang Regis 5446,3000000000005346,01-01-2001,Surabaya,0
bintang.users5348@yopmail.com,Bintang Regis 5447,3000000000005347,01-01-2001,Surabaya,0
bintang.users5349@yopmail.com,Bintang Regis 5448,3000000000005348,01-01-2001,Surabaya,0
bintang.users5350@yopmail.com,Bintang Regis 5449,3000000000005349,01-01-2001,Surabaya,0
bintang.users5351@yopmail.com,Bintang Regis 5450,3000000000005350,01-01-2001,Surabaya,0
bintang.users5352@yopmail.com,Bintang Regis 5451,3000000000005351,01-01-2001,Surabaya,0
bintang.users5353@yopmail.com,Bintang Regis 5452,3000000000005352,01-01-2001,Surabaya,0
bintang.users5354@yopmail.com,Bintang Regis 5453,3000000000005353,01-01-2001,Surabaya,0
bintang.users5355@yopmail.com,Bintang Regis 5454,3000000000005354,01-01-2001,Surabaya,0
bintang.users5356@yopmail.com,Bintang Regis 5455,3000000000005355,01-01-2001,Surabaya,0
bintang.users5357@yopmail.com,Bintang Regis 5456,3000000000005356,01-01-2001,Surabaya,0
bintang.users5358@yopmail.com,Bintang Regis 5457,3000000000005357,01-01-2001,Surabaya,0
bintang.users5359@yopmail.com,Bintang Regis 5458,3000000000005358,01-01-2001,Surabaya,0
bintang.users5360@yopmail.com,Bintang Regis 5459,3000000000005359,01-01-2001,Surabaya,0
bintang.users5361@yopmail.com,Bintang Regis 5460,3000000000005360,01-01-2001,Surabaya,0
bintang.users5362@yopmail.com,Bintang Regis 5461,3000000000005361,01-01-2001,Surabaya,0
bintang.users5363@yopmail.com,Bintang Regis 5462,3000000000005362,01-01-2001,Surabaya,0
bintang.users5364@yopmail.com,Bintang Regis 5463,3000000000005363,01-01-2001,Surabaya,0
bintang.users5365@yopmail.com,Bintang Regis 5464,3000000000005364,01-01-2001,Surabaya,0
bintang.users5366@yopmail.com,Bintang Regis 5465,3000000000005365,01-01-2001,Surabaya,0
bintang.users5367@yopmail.com,Bintang Regis 5466,3000000000005366,01-01-2001,Surabaya,0
bintang.users5368@yopmail.com,Bintang Regis 5467,3000000000005367,01-01-2001,Surabaya,0
bintang.users5369@yopmail.com,Bintang Regis 5468,3000000000005368,01-01-2001,Surabaya,0
bintang.users5370@yopmail.com,Bintang Regis 5469,3000000000005369,01-01-2001,Surabaya,0
bintang.users5371@yopmail.com,Bintang Regis 5470,3000000000005370,01-01-2001,Surabaya,0
bintang.users5372@yopmail.com,Bintang Regis 5471,3000000000005371,01-01-2001,Surabaya,0
bintang.users5373@yopmail.com,Bintang Regis 5472,3000000000005372,01-01-2001,Surabaya,0
bintang.users5374@yopmail.com,Bintang Regis 5473,3000000000005373,01-01-2001,Surabaya,0
bintang.users5375@yopmail.com,Bintang Regis 5474,3000000000005374,01-01-2001,Surabaya,0
bintang.users5376@yopmail.com,Bintang Regis 5475,3000000000005375,01-01-2001,Surabaya,0
bintang.users5377@yopmail.com,Bintang Regis 5476,3000000000005376,01-01-2001,Surabaya,0
bintang.users5378@yopmail.com,Bintang Regis 5477,3000000000005377,01-01-2001,Surabaya,0
bintang.users5379@yopmail.com,Bintang Regis 5478,3000000000005378,01-01-2001,Surabaya,0
bintang.users5380@yopmail.com,Bintang Regis 5479,3000000000005379,01-01-2001,Surabaya,0
bintang.users5381@yopmail.com,Bintang Regis 5480,3000000000005380,01-01-2001,Surabaya,0
bintang.users5382@yopmail.com,Bintang Regis 5481,3000000000005381,01-01-2001,Surabaya,0
bintang.users5383@yopmail.com,Bintang Regis 5482,3000000000005382,01-01-2001,Surabaya,0
bintang.users5384@yopmail.com,Bintang Regis 5483,3000000000005383,01-01-2001,Surabaya,0
bintang.users5385@yopmail.com,Bintang Regis 5484,3000000000005384,01-01-2001,Surabaya,0
bintang.users5386@yopmail.com,Bintang Regis 5485,3000000000005385,01-01-2001,Surabaya,0
bintang.users5387@yopmail.com,Bintang Regis 5486,3000000000005386,01-01-2001,Surabaya,0
bintang.users5388@yopmail.com,Bintang Regis 5487,3000000000005387,01-01-2001,Surabaya,0
bintang.users5389@yopmail.com,Bintang Regis 5488,3000000000005388,01-01-2001,Surabaya,0
bintang.users5390@yopmail.com,Bintang Regis 5489,3000000000005389,01-01-2001,Surabaya,0
bintang.users5391@yopmail.com,Bintang Regis 5490,3000000000005390,01-01-2001,Surabaya,0
bintang.users5392@yopmail.com,Bintang Regis 5491,3000000000005391,01-01-2001,Surabaya,0
