bintang.users3058@yopmail.com,Bintang Regis 3157,3000000000003057,01-01-2001,Surabaya,0
bintang.users3059@yopmail.com,Bintang Regis 3158,3000000000003058,01-01-2001,Surabaya,0
bintang.users3060@yopmail.com,Bintang Regis 3159,3000000000003059,01-01-2001,Surabaya,0
bintang.users3061@yopmail.com,Bintang Regis 3160,3000000000003060,01-01-2001,Surabaya,0
bintang.users3062@yopmail.com,Bintang Regis 3161,3000000000003061,01-01-2001,Surabaya,0
bintang.users3063@yopmail.com,Bintang Regis 3162,3000000000003062,01-01-2001,Surabaya,0
bintang.users3064@yopmail.com,Bintang Regis 3163,3000000000003063,01-01-2001,Surabaya,0
bintang.users3065@yopmail.com,Bintang Regis 3164,3000000000003064,01-01-2001,Surabaya,0
bintang.users3066@yopmail.com,Bintang Regis 3165,3000000000003065,01-01-2001,Surabaya,0
bintang.users3067@yopmail.com,Bintang Regis 3166,3000000000003066,01-01-2001,Surabaya,0
bintang.users3068@yopmail.com,Bintang Regis 3167,3000000000003067,01-01-2001,Surabaya,0
bintang.users3069@yopmail.com,Bintang Regis 3168,3000000000003068,01-01-2001,Surabaya,0
bintang.users3070@yopmail.com,Bintang Regis 3169,3000000000003069,01-01-2001,Surabaya,0
bintang.users3071@yopmail.com,Bintang Regis 3170,3000000000003070,01-01-2001,Surabaya,0
bintang.users3072@yopmail.com,Bintang Regis 3171,3000000000003071,01-01-2001,Surabaya,0
bintang.users3073@yopmail.com,Bintang Regis 3172,3000000000003072,01-01-2001,Surabaya,0
bintang.users3074@yopmail.com,Bintang Regis 3173,3000000000003073,01-01-2001,Surabaya,0
bintang.users3075@yopmail.com,Bintang Regis 3174,3000000000003074,01-01-2001,Surabaya,0
bintang.users3076@yopmail.com,Bintang Regis 3175,3000000000003075,01-01-2001,Surabaya,0
bintang.users3077@yopmail.com,Bintang Regis 3176,3000000000003076,01-01-2001,Surabaya,0
bintang.users3078@yopmail.com,Bintang Regis 3177,3000000000003077,01-01-2001,Surabaya,0
bintang.users3079@yopmail.com,Bintang Regis 3178,3000000000003078,01-01-2001,Surabaya,0
bintang.users3080@yopmail.com,Bintang Regis 3179,3000000000003079,01-01-2001,Surabaya,0
bintang.users3081@yopmail.com,Bintang Regis 3180,3000000000003080,01-01-2001,Surabaya,0
bintang.users3082@yopmail.com,Bintang Regis 3181,3000000000003081,01-01-2001,Surabaya,0
bintang.users3083@yopmail.com,Bintang Regis 3182,3000000000003082,01-01-2001,Surabaya,0
bintang.users3084@yopmail.com,Bintang Regis 3183,3000000000003083,01-01-2001,Surabaya,0
bintang.users3085@yopmail.com,Bintang Regis 3184,3000000000003084,01-01-2001,Surabaya,0
bintang.users3086@yopmail.com,Bintang Regis 3185,3000000000003085,01-01-2001,Surabaya,0
bintang.users3087@yopmail.com,Bintang Regis 3186,3000000000003086,01-01-2001,Surabaya,0
bintang.users3088@yopmail.com,Bintang Regis 3187,3000000000003087,01-01-2001,Surabaya,0
bintang.users3089@yopmail.com,Bintang Regis 3188,3000000000003088,01-01-2001,Surabaya,0
bintang.users3090@yopmail.com,Bintang Regis 3189,3000000000003089,01-01-2001,Surabaya,0
bintang.users3091@yopmail.com,Bintang Regis 3190,3000000000003090,01-01-2001,Surabaya,0
bintang.users3092@yopmail.com,Bintang Regis 3191,3000000000003091,01-01-2001,Surabaya,0
bintang.users3093@yopmail.com,Bintang Regis 3192,3000000000003092,01-01-2001,Surabaya,0
bintang.users3094@yopmail.com,Bintang Regis 3193,3000000000003093,01-01-2001,Surabaya,0
bintang.users3095@yopmail.com,Bintang Regis 3194,3000000000003094,01-01-2001,Surabaya,0
bintang.users3096@yopmail.com,Bintang Regis 3195,3000000000003095,01-01-2001,Surabaya,0
bintang.users3097@yopmail.com,Bintang Regis 3196,3000000000003096,01-01-2001,Surabaya,0
bintang.users3098@yopmail.com,Bintang Regis 3197,3000000000003097,01-01-2001,Surabaya,0
bintang.users3099@yopmail.com,Bintang Regis 3198,3000000000003098,01-01-2001,Surabaya,0
bintang.users3100@yopmail.com,Bintang Regis 3199,3000000000003099,01-01-2001,Surabaya,0
bintang.users3101@yopmail.com,Bintang Regis 3200,3000000000003100,01-01-2001,Surabaya,0
bintang.users3102@yopmail.com,Bintang Regis 3201,3000000000003101,01-01-2001,Surabaya,0
bintang.users3103@yopmail.com,Bintang Regis 3202,3000000000003102,01-01-2001,Surabaya,0
bintang.users3104@yopmail.com,Bintang Regis 3203,3000000000003103,01-01-2001,Surabaya,0
bintang.users3105@yopmail.com,Bintang Regis 3204,3000000000003104,01-01-2001,Surabaya,0
bintang.users3106@yopmail.com,Bintang Regis 3205,3000000000003105,01-01-2001,Surabaya,0
bintang.users3107@yopmail.com,Bintang Regis 3206,3000000000003106,01-01-2001,Surabaya,0
bintang.users3108@yopmail.com,Bintang Regis 3207,3000000000003107,01-01-2001,Surabaya,0
bintang.users3109@yopmail.com,Bintang Regis 3208,3000000000003108,01-01-2001,Surabaya,0
bintang.users3110@yopmail.com,Bintang Regis 3209,3000000000003109,01-01-2001,Surabaya,0
bintang.users3111@yopmail.com,Bintang Regis 3210,3000000000003110,01-01-2001,Surabaya,0
bintang.users3112@yopmail.com,Bintang Regis 3211,3000000000003111,01-01-2001,Surabaya,0
bintang.users3113@yopmail.com,Bintang Regis 3212,3000000000003112,01-01-2001,Surabaya,0
bintang.users3114@yopmail.com,Bintang Regis 3213,3000000000003113,01-01-2001,Surabaya,0
bintang.users3115@yopmail.com,Bintang Regis 3214,3000000000003114,01-01-2001,Surabaya,0
bintang.users3116@yopmail.com,Bintang Regis 3215,3000000000003115,01-01-2001,Surabaya,0
bintang.users3117@yopmail.com,Bintang Regis 3216,3000000000003116,01-01-2001,Surabaya,0
bintang.users3118@yopmail.com,Bintang Regis 3217,3000000000003117,01-01-2001,Surabaya,0
bintang.users3119@yopmail.com,Bintang Regis 3218,3000000000003118,01-01-2001,Surabaya,0
bintang.users3120@yopmail.com,Bintang Regis 3219,3000000000003119,01-01-2001,Surabaya,0
bintang.users3121@yopmail.com,Bintang Regis 3220,3000000000003120,01-01-2001,Surabaya,0
bintang.users3122@yopmail.com,Bintang Regis 3221,3000000000003121,01-01-2001,Surabaya,0
bintang.users3123@yopmail.com,Bintang Regis 3222,3000000000003122,01-01-2001,Surabaya,0
bintang.users3124@yopmail.com,Bintang Regis 3223,3000000000003123,01-01-2001,Surabaya,0
bintang.users3125@yopmail.com,Bintang Regis 3224,3000000000003124,01-01-2001,Surabaya,0
bintang.users3126@yopmail.com,Bintang Regis 3225,3000000000003125,01-01-2001,Surabaya,0
bintang.users3127@yopmail.com,Bintang Regis 3226,3000000000003126,01-01-2001,Surabaya,0
bintang.users3128@yopmail.com,Bintang Regis 3227,3000000000003127,01-01-2001,Surabaya,0
bintang.users3129@yopmail.com,Bintang Regis 3228,3000000000003128,01-01-2001,Surabaya,0
bintang.users3130@yopmail.com,Bintang Regis 3229,3000000000003129,01-01-2001,Surabaya,0
bintang.users3131@yopmail.com,Bintang Regis 3230,3000000000003130,01-01-2001,Surabaya,0
bintang.users3132@yopmail.com,Bintang Regis 3231,3000000000003131,01-01-2001,Surabaya,0
bintang.users3133@yopmail.com,Bintang Regis 3232,3000000000003132,01-01-2001,Surabaya,0
bintang.users3134@yopmail.com,Bintang Regis 3233,3000000000003133,01-01-2001,Surabaya,0
bintang.users3135@yopmail.com,Bintang Regis 3234,3000000000003134,01-01-2001,Surabaya,0
bintang.users3136@yopmail.com,Bintang Regis 3235,3000000000003135,01-01-2001,Surabaya,0
bintang.users3137@yopmail.com,Bintang Regis 3236,3000000000003136,01-01-2001,Surabaya,0
bintang.users3138@yopmail.com,Bintang Regis 3237,3000000000003137,01-01-2001,Surabaya,0
bintang.users3139@yopmail.com,Bintang Regis 3238,3000000000003138,01-01-2001,Surabaya,0
bintang.users3140@yopmail.com,Bintang Regis 3239,3000000000003139,01-01-2001,Surabaya,0
bintang.users3141@yopmail.com,Bintang Regis 3240,3000000000003140,01-01-2001,Surabaya,0
bintang.users3142@yopmail.com,Bintang Regis 3241,3000000000003141,01-01-2001,Surabaya,0
bintang.users3143@yopmail.com,Bintang Regis 3242,3000000000003142,01-01-2001,Surabaya,0
bintang.users3144@yopmail.com,Bintang Regis 3243,3000000000003143,01-01-2001,Surabaya,0
bintang.users3145@yopmail.com,Bintang Regis 3244,3000000000003144,01-01-2001,Surabaya,0
bintang.users3146@yopmail.com,Bintang Regis 3245,3000000000003145,01-01-2001,Surabaya,0
bintang.users3147@yopmail.com,Bintang Regis 3246,3000000000003146,01-01-2001,Surabaya,0
bintang.users3148@yopmail.com,Bintang Regis 3247,3000000000003147,01-01-2001,Surabaya,0
bintang.users3149@yopmail.com,Bintang Regis 3248,3000000000003148,01-01-2001,Surabaya,0
bintang.users3150@yopmail.com,Bintang Regis 3249,3000000000003149,01-01-2001,Surabaya,0
bintang.users3151@yopmail.com,Bintang Regis 3250,3000000000003150,01-01-2001,Surabaya,0
bintang.users3152@yopmail.com,Bintang Regis 3251,3000000000003151,01-01-2001,Surabaya,0
bintang.users3153@yopmail.com,Bintang Regis 3252,3000000000003152,01-01-2001,Surabaya,0
bintang.users3154@yopmail.com,Bintang Regis 3253,3000000000003153,01-01-2001,Surabaya,0
bintang.users3155@yopmail.com,Bintang Regis 3254,3000000000003154,01-01-2001,Surabaya,0
bintang.users3156@yopmail.com,Bintang Regis 3255,3000000000003155,01-01-2001,Surabaya,0
bintang.users3157@yopmail.com,Bintang Regis 3256,3000000000003156,01-01-2001,Surabaya,0
bintang.users3158@yopmail.com,Bintang Regis 3257,3000000000003157,01-01-2001,Surabaya,0
bintang.users3159@yopmail.com,Bintang Regis 3258,3000000000003158,01-01-2001,Surabaya,0
bintang.users3160@yopmail.com,Bintang Regis 3259,3000000000003159,01-01-2001,Surabaya,0
bintang.users3161@yopmail.com,Bintang Regis 3260,3000000000003160,01-01-2001,Surabaya,0
bintang.users3162@yopmail.com,Bintang Regis 3261,3000000000003161,01-01-2001,Surabaya,0
bintang.users3163@yopmail.com,Bintang Regis 3262,3000000000003162,01-01-2001,Surabaya,0
bintang.users3164@yopmail.com,Bintang Regis 3263,3000000000003163,01-01-2001,Surabaya,0
bintang.users3165@yopmail.com,Bintang Regis 3264,3000000000003164,01-01-2001,Surabaya,0
bintang.users3166@yopmail.com,Bintang Regis 3265,3000000000003165,01-01-2001,Surabaya,0
bintang.users3167@yopmail.com,Bintang Regis 3266,3000000000003166,01-01-2001,Surabaya,0
bintang.users3168@yopmail.com,Bintang Regis 3267,3000000000003167,01-01-2001,Surabaya,0
bintang.users3169@yopmail.com,Bintang Regis 3268,3000000000003168,01-01-2001,Surabaya,0
bintang.users3170@yopmail.com,Bintang Regis 3269,3000000000003169,01-01-2001,Surabaya,0
bintang.users3171@yopmail.com,Bintang Regis 3270,3000000000003170,01-01-2001,Surabaya,0
bintang.users3172@yopmail.com,Bintang Regis 3271,3000000000003171,01-01-2001,Surabaya,0
bintang.users3173@yopmail.com,Bintang Regis 3272,3000000000003172,01-01-2001,Surabaya,0
bintang.users3174@yopmail.com,Bintang Regis 3273,3000000000003173,01-01-2001,Surabaya,0
bintang.users3175@yopmail.com,Bintang Regis 3274,3000000000003174,01-01-2001,Surabaya,0
bintang.users3176@yopmail.com,Bintang Regis 3275,3000000000003175,01-01-2001,Surabaya,0
bintang.users3177@yopmail.com,Bintang Regis 3276,3000000000003176,01-01-2001,Surabaya,0
bintang.users3178@yopmail.com,Bintang Regis 3277,3000000000003177,01-01-2001,Surabaya,0
bintang.users3179@yopmail.com,Bintang Regis 3278,3000000000003178,01-01-2001,Surabaya,0
bintang.users3180@yopmail.com,Bintang Regis 3279,3000000000003179,01-01-2001,Surabaya,0
bintang.users3181@yopmail.com,Bintang Regis 3280,3000000000003180,01-01-2001,Surabaya,0
bintang.users3182@yopmail.com,Bintang Regis 3281,3000000000003181,01-01-2001,Surabaya,0
bintang.users3183@yopmail.com,Bintang Regis 3282,3000000000003182,01-01-2001,Surabaya,0
bintang.users3184@yopmail.com,Bintang Regis 3283,3000000000003183,01-01-2001,Surabaya,0
bintang.users3185@yopmail.com,Bintang Regis 3284,3000000000003184,01-01-2001,Surabaya,0
bintang.users3186@yopmail.com,Bintang Regis 3285,3000000000003185,01-01-2001,Surabaya,0
bintang.users3187@yopmail.com,Bintang Regis 3286,3000000000003186,01-01-2001,Surabaya,0
bintang.users3188@yopmail.com,Bintang Regis 3287,3000000000003187,01-01-2001,Surabaya,0
bintang.users3189@yopmail.com,Bintang Regis 3288,3000000000003188,01-01-2001,Surabaya,0
bintang.users3190@yopmail.com,Bintang Regis 3289,3000000000003189,01-01-2001,Surabaya,0
bintang.users3191@yopmail.com,Bintang Regis 3290,3000000000003190,01-01-2001,Surabaya,0
bintang.users3192@yopmail.com,Bintang Regis 3291,3000000000003191,01-01-2001,Surabaya,0
bintang.users3193@yopmail.com,Bintang Regis 3292,3000000000003192,01-01-2001,Surabaya,0
bintang.users3194@yopmail.com,Bintang Regis 3293,3000000000003193,01-01-2001,Surabaya,0
bintang.users3195@yopmail.com,Bintang Regis 3294,3000000000003194,01-01-2001,Surabaya,0
bintang.users3196@yopmail.com,Bintang Regis 3295,3000000000003195,01-01-2001,Surabaya,0
bintang.users3197@yopmail.com,Bintang Regis 3296,3000000000003196,01-01-2001,Surabaya,0
bintang.users3198@yopmail.com,Bintang Regis 3297,3000000000003197,01-01-2001,Surabaya,0
bintang.users3199@yopmail.com,Bintang Regis 3298,3000000000003198,01-01-2001,Surabaya,0
bintang.users3200@yopmail.com,Bintang Regis 3299,3000000000003199,01-01-2001,Surabaya,0
bintang.users3201@yopmail.com,Bintang Regis 3300,3000000000003200,01-01-2001,Surabaya,0
bintang.users3202@yopmail.com,Bintang Regis 3301,3000000000003201,01-01-2001,Surabaya,0
bintang.users3203@yopmail.com,Bintang Regis 3302,3000000000003202,01-01-2001,Surabaya,0
bintang.users3204@yopmail.com,Bintang Regis 3303,3000000000003203,01-01-2001,Surabaya,0
bintang.users3205@yopmail.com,Bintang Regis 3304,3000000000003204,01-01-2001,Surabaya,0
bintang.users3206@yopmail.com,Bintang Regis 3305,3000000000003205,01-01-2001,Surabaya,0
bintang.users3207@yopmail.com,Bintang Regis 3306,3000000000003206,01-01-2001,Surabaya,0
bintang.users3208@yopmail.com,Bintang Regis 3307,3000000000003207,01-01-2001,Surabaya,0
bintang.users3209@yopmail.com,Bintang Regis 3308,3000000000003208,01-01-2001,Surabaya,0
bintang.users3210@yopmail.com,Bintang Regis 3309,3000000000003209,01-01-2001,Surabaya,0
bintang.users3211@yopmail.com,Bintang Regis 3310,3000000000003210,01-01-2001,Surabaya,0
bintang.users3212@yopmail.com,Bintang Regis 3311,3000000000003211,01-01-2001,Surabaya,0
bintang.users3213@yopmail.com,Bintang Regis 3312,3000000000003212,01-01-2001,Surabaya,0
bintang.users3214@yopmail.com,Bintang Regis 3313,3000000000003213,01-01-2001,Surabaya,0
bintang.users3215@yopmail.com,Bintang Regis 3314,3000000000003214,01-01-2001,Surabaya,0
bintang.users3216@yopmail.com,Bintang Regis 3315,3000000000003215,01-01-2001,Surabaya,0
bintang.users3217@yopmail.com,Bintang Regis 3316,3000000000003216,01-01-2001,Surabaya,0
bintang.users3218@yopmail.com,Bintang Regis 3317,3000000000003217,01-01-2001,Surabaya,0
bintang.users3219@yopmail.com,Bintang Regis 3318,3000000000003218,01-01-2001,Surabaya,0
bintang.users3220@yopmail.com,Bintang Regis 3319,3000000000003219,01-01-2001,Surabaya,0
bintang.users3221@yopmail.com,Bintang Regis 3320,3000000000003220,01-01-2001,Surabaya,0
bintang.users3222@yopmail.com,Bintang Regis 3321,3000000000003221,01-01-2001,Surabaya,0
bintang.users3223@yopmail.com,Bintang Regis 3322,3000000000003222,01-01-2001,Surabaya,0
bintang.users3224@yopmail.com,Bintang Regis 3323,3000000000003223,01-01-2001,Surabaya,0
bintang.users3225@yopmail.com,Bintang Regis 3324,3000000000003224,01-01-2001,Surabaya,0
bintang.users3226@yopmail.com,Bintang Regis 3325,3000000000003225,01-01-2001,Surabaya,0
bintang.users3227@yopmail.com,Bintang Regis 3326,3000000000003226,01-01-2001,Surabaya,0
bintang.users3228@yopmail.com,Bintang Regis 3327,3000000000003227,01-01-2001,Surabaya,0
bintang.users3229@yopmail.com,Bintang Regis 3328,3000000000003228,01-01-2001,Surabaya,0
bintang.users3230@yopmail.com,Bintang Regis 3329,3000000000003229,01-01-2001,Surabaya,0
bintang.users3231@yopmail.com,Bintang Regis 3330,3000000000003230,01-01-2001,Surabaya,0
bintang.users3232@yopmail.com,Bintang Regis 3331,3000000000003231,01-01-2001,Surabaya,0
bintang.users3233@yopmail.com,Bintang Regis 3332,3000000000003232,01-01-2001,Surabaya,0
bintang.users3234@yopmail.com,Bintang Regis 3333,3000000000003233,01-01-2001,Surabaya,0
bintang.users3235@yopmail.com,Bintang Regis 3334,3000000000003234,01-01-2001,Surabaya,0
bintang.users3236@yopmail.com,Bintang Regis 3335,3000000000003235,01-01-2001,Surabaya,0
bintang.users3237@yopmail.com,Bintang Regis 3336,3000000000003236,01-01-2001,Surabaya,0
bintang.users3238@yopmail.com,Bintang Regis 3337,3000000000003237,01-01-2001,Surabaya,0
bintang.users3239@yopmail.com,Bintang Regis 3338,3000000000003238,01-01-2001,Surabaya,0
bintang.users3240@yopmail.com,Bintang Regis 3339,3000000000003239,01-01-2001,Surabaya,0
bintang.users3241@yopmail.com,Bintang Regis 3340,3000000000003240,01-01-2001,Surabaya,0
bintang.users3242@yopmail.com,Bintang Regis 3341,3000000000003241,01-01-2001,Surabaya,0
bintang.users3243@yopmail.com,Bintang Regis 3342,3000000000003242,01-01-2001,Surabaya,0
bintang.users3244@yopmail.com,Bintang Regis 3343,3000000000003243,01-01-2001,Surabaya,0
bintang.users3245@yopmail.com,Bintang Regis 3344,3000000000003244,01-01-2001,Surabaya,0
bintang.users3246@yopmail.com,Bintang Regis 3345,3000000000003245,01-01-2001,Surabaya,0
bintang.users3247@yopmail.com,Bintang Regis 3346,3000000000003246,01-01-2001,Surabaya,0
bintang.users3248@yopmail.com,Bintang Regis 3347,3000000000003247,01-01-2001,Surabaya,0
bintang.users3249@yopmail.com,Bintang Regis 3348,3000000000003248,01-01-2001,Surabaya,0
bintang.users3250@yopmail.com,Bintang Regis 3349,3000000000003249,01-01-2001,Surabaya,0
bintang.users3251@yopmail.com,Bintang Regis 3350,3000000000003250,01-01-2001,Surabaya,0
bintang.users3252@yopmail.com,Bintang Regis 3351,3000000000003251,01-01-2001,Surabaya,0
bintang.users3253@yopmail.com,Bintang Regis 3352,3000000000003252,01-01-2001,Surabaya,0
bintang.users3254@yopmail.com,Bintang Regis 3353,3000000000003253,01-01-2001,Surabaya,0
bintang.users3255@yopmail.com,Bintang Regis 3354,3000000000003254,01-01-2001,Surabaya,0
bintang.users3256@yopmail.com,Bintang Regis 3355,3000000000003255,01-01-2001,Surabaya,0
bintang.users3257@yopmail.com,Bintang Regis 3356,3000000000003256,01-01-2001,Surabaya,0
bintang.users3258@yopmail.com,Bintang Regis 3357,3000000000003257,01-01-2001,Surabaya,0
bintang.users3259@yopmail.com,Bintang Regis 3358,3000000000003258,01-01-2001,Surabaya,0
bintang.users3260@yopmail.com,Bintang Regis 3359,3000000000003259,01-01-2001,Surabaya,0
bintang.users3261@yopmail.com,Bintang Regis 3360,3000000000003260,01-01-2001,Surabaya,0
bintang.users3262@yopmail.com,Bintang Regis 3361,3000000000003261,01-01-2001,Surabaya,0
bintang.users3263@yopmail.com,Bintang Regis 3362,3000000000003262,01-01-2001,Surabaya,0
bintang.users3264@yopmail.com,Bintang Regis 3363,3000000000003263,01-01-2001,Surabaya,0
bintang.users3265@yopmail.com,Bintang Regis 3364,3000000000003264,01-01-2001,Surabaya,0
bintang.users3266@yopmail.com,Bintang Regis 3365,3000000000003265,01-01-2001,Surabaya,0
bintang.users3267@yopmail.com,Bintang Regis 3366,3000000000003266,01-01-2001,Surabaya,0
bintang.users3268@yopmail.com,Bintang Regis 3367,3000000000003267,01-01-2001,Surabaya,0
bintang.users3269@yopmail.com,Bintang Regis 3368,3000000000003268,01-01-2001,Surabaya,0
bintang.users3270@yopmail.com,Bintang Regis 3369,3000000000003269,01-01-2001,Surabaya,0
bintang.users3271@yopmail.com,Bintang Regis 3370,3000000000003270,01-01-2001,Surabaya,0
bintang.users3272@yopmail.com,Bintang Regis 3371,3000000000003271,01-01-2001,Surabaya,0
bintang.users3273@yopmail.com,Bintang Regis 3372,3000000000003272,01-01-2001,Surabaya,0
bintang.users3274@yopmail.com,Bintang Regis 3373,3000000000003273,01-01-2001,Surabaya,0
bintang.users3275@yopmail.com,Bintang Regis 3374,3000000000003274,01-01-2001,Surabaya,0
bintang.users3276@yopmail.com,Bintang Regis 3375,3000000000003275,01-01-2001,Surabaya,0
bintang.users3277@yopmail.com,Bintang Regis 3376,3000000000003276,01-01-2001,Surabaya,0
bintang.users3278@yopmail.com,Bintang Regis 3377,3000000000003277,01-01-2001,Surabaya,0
bintang.users3279@yopmail.com,Bintang Regis 3378,3000000000003278,01-01-2001,Surabaya,0
bintang.users3280@yopmail.com,Bintang Regis 3379,3000000000003279,01-01-2001,Surabaya,0
bintang.users3281@yopmail.com,Bintang Regis 3380,3000000000003280,01-01-2001,Surabaya,0
bintang.users3282@yopmail.com,Bintang Regis 3381,3000000000003281,01-01-2001,Surabaya,0
bintang.users3283@yopmail.com,Bintang Regis 3382,3000000000003282,01-01-2001,Surabaya,0
bintang.users3284@yopmail.com,Bintang Regis 3383,3000000000003283,01-01-2001,Surabaya,0
bintang.users3285@yopmail.com,Bintang Regis 3384,3000000000003284,01-01-2001,Surabaya,0
bintang.users3286@yopmail.com,Bintang Regis 3385,3000000000003285,01-01-2001,Surabaya,0
bintang.users3287@yopmail.com,Bintang Regis 3386,3000000000003286,01-01-2001,Surabaya,0
bintang.users3288@yopmail.com,Bintang Regis 3387,3000000000003287,01-01-2001,Surabaya,0
bintang.users3289@yopmail.com,Bintang Regis 3388,3000000000003288,01-01-2001,Surabaya,0
bintang.users3290@yopmail.com,Bintang Regis 3389,3000000000003289,01-01-2001,Surabaya,0
bintang.users3291@yopmail.com,Bintang Regis 3390,3000000000003290,01-01-2001,Surabaya,0
bintang.users3292@yopmail.com,Bintang Regis 3391,3000000000003291,01-01-2001,Surabaya,0
