bintang.users324@yopmail.com,Bintang Regis 423,3000000000000323,01-01-2001,Surabaya,0
bintang.users325@yopmail.com,Bintang Regis 424,3000000000000324,01-01-2001,Surabaya,0
bintang.users326@yopmail.com,Bintang Regis 425,3000000000000325,01-01-2001,Surabaya,0
bintang.users327@yopmail.com,Bintang Regis 426,3000000000000326,01-01-2001,Surabaya,0
bintang.users328@yopmail.com,Bintang Regis 427,3000000000000327,01-01-2001,Surabaya,0
bintang.users329@yopmail.com,Bintang Regis 428,3000000000000328,01-01-2001,Surabaya,0
bintang.users330@yopmail.com,Bintang Regis 429,3000000000000329,01-01-2001,Surabaya,0
bintang.users331@yopmail.com,Bintang Regis 430,3000000000000330,01-01-2001,Surabaya,0
bintang.users332@yopmail.com,Bintang Regis 431,3000000000000331,01-01-2001,Surabaya,0
bintang.users333@yopmail.com,Bintang Regis 432,3000000000000332,01-01-2001,Surabaya,0
bintang.users334@yopmail.com,Bintang Regis 433,3000000000000333,01-01-2001,Surabaya,0
bintang.users335@yopmail.com,Bintang Regis 434,3000000000000334,01-01-2001,Surabaya,0
bintang.users336@yopmail.com,Bintang Regis 435,3000000000000335,01-01-2001,Surabaya,0
bintang.users337@yopmail.com,Bintang Regis 436,3000000000000336,01-01-2001,Surabaya,0
bintang.users338@yopmail.com,Bintang Regis 437,3000000000000337,01-01-2001,Surabaya,0
bintang.users339@yopmail.com,Bintang Regis 438,3000000000000338,01-01-2001,Surabaya,0
bintang.users340@yopmail.com,Bintang Regis 439,3000000000000339,01-01-2001,Surabaya,0
bintang.users341@yopmail.com,Bintang Regis 440,3000000000000340,01-01-2001,Surabaya,0
bintang.users342@yopmail.com,Bintang Regis 441,3000000000000341,01-01-2001,Surabaya,0
bintang.users343@yopmail.com,Bintang Regis 442,3000000000000342,01-01-2001,Surabaya,0
bintang.users344@yopmail.com,Bintang Regis 443,3000000000000343,01-01-2001,Surabaya,0
bintang.users345@yopmail.com,Bintang Regis 444,3000000000000344,01-01-2001,Surabaya,0
bintang.users346@yopmail.com,Bintang Regis 445,3000000000000345,01-01-2001,Surabaya,0
bintang.users347@yopmail.com,Bintang Regis 446,3000000000000346,01-01-2001,Surabaya,0
bintang.users348@yopmail.com,Bintang Regis 447,3000000000000347,01-01-2001,Surabaya,0
bintang.users349@yopmail.com,Bintang Regis 448,3000000000000348,01-01-2001,Surabaya,0
bintang.users350@yopmail.com,Bintang Regis 449,3000000000000349,01-01-2001,Surabaya,0
bintang.users351@yopmail.com,Bintang Regis 450,3000000000000350,01-01-2001,Surabaya,0
bintang.users352@yopmail.com,Bintang Regis 451,3000000000000351,01-01-2001,Surabaya,0
bintang.users353@yopmail.com,Bintang Regis 452,3000000000000352,01-01-2001,Surabaya,0
bintang.users354@yopmail.com,Bintang Regis 453,3000000000000353,01-01-2001,Surabaya,0
bintang.users355@yopmail.com,Bintang Regis 454,3000000000000354,01-01-2001,Surabaya,0
bintang.users356@yopmail.com,Bintang Regis 455,3000000000000355,01-01-2001,Surabaya,0
bintang.users357@yopmail.com,Bintang Regis 456,3000000000000356,01-01-2001,Surabaya,0
bintang.users358@yopmail.com,Bintang Regis 457,3000000000000357,01-01-2001,Surabaya,0
bintang.users359@yopmail.com,Bintang Regis 458,3000000000000358,01-01-2001,Surabaya,0
bintang.users360@yopmail.com,Bintang Regis 459,3000000000000359,01-01-2001,Surabaya,0
bintang.users361@yopmail.com,Bintang Regis 460,3000000000000360,01-01-2001,Surabaya,0
bintang.users362@yopmail.com,Bintang Regis 461,3000000000000361,01-01-2001,Surabaya,0
bintang.users363@yopmail.com,Bintang Regis 462,3000000000000362,01-01-2001,Surabaya,0
bintang.users364@yopmail.com,Bintang Regis 463,3000000000000363,01-01-2001,Surabaya,0
bintang.users365@yopmail.com,Bintang Regis 464,3000000000000364,01-01-2001,Surabaya,0
bintang.users366@yopmail.com,Bintang Regis 465,3000000000000365,01-01-2001,Surabaya,0
bintang.users367@yopmail.com,Bintang Regis 466,3000000000000366,01-01-2001,Surabaya,0
bintang.users368@yopmail.com,Bintang Regis 467,3000000000000367,01-01-2001,Surabaya,0
bintang.users369@yopmail.com,Bintang Regis 468,3000000000000368,01-01-2001,Surabaya,0
bintang.users370@yopmail.com,Bintang Regis 469,3000000000000369,01-01-2001,Surabaya,0
bintang.users371@yopmail.com,Bintang Regis 470,3000000000000370,01-01-2001,Surabaya,0
bintang.users372@yopmail.com,Bintang Regis 471,3000000000000371,01-01-2001,Surabaya,0
bintang.users373@yopmail.com,Bintang Regis 472,3000000000000372,01-01-2001,Surabaya,0
bintang.users374@yopmail.com,Bintang Regis 473,3000000000000373,01-01-2001,Surabaya,0
bintang.users375@yopmail.com,Bintang Regis 474,3000000000000374,01-01-2001,Surabaya,0
bintang.users376@yopmail.com,Bintang Regis 475,3000000000000375,01-01-2001,Surabaya,0
bintang.users377@yopmail.com,Bintang Regis 476,3000000000000376,01-01-2001,Surabaya,0
bintang.users378@yopmail.com,Bintang Regis 477,3000000000000377,01-01-2001,Surabaya,0
bintang.users379@yopmail.com,Bintang Regis 478,3000000000000378,01-01-2001,Surabaya,0
bintang.users380@yopmail.com,Bintang Regis 479,3000000000000379,01-01-2001,Surabaya,0
bintang.users381@yopmail.com,Bintang Regis 480,3000000000000380,01-01-2001,Surabaya,0
bintang.users382@yopmail.com,Bintang Regis 481,3000000000000381,01-01-2001,Surabaya,0
bintang.users383@yopmail.com,Bintang Regis 482,3000000000000382,01-01-2001,Surabaya,0
bintang.users384@yopmail.com,Bintang Regis 483,3000000000000383,01-01-2001,Surabaya,0
bintang.users385@yopmail.com,Bintang Regis 484,3000000000000384,01-01-2001,Surabaya,0
bintang.users386@yopmail.com,Bintang Regis 485,3000000000000385,01-01-2001,Surabaya,0
bintang.users387@yopmail.com,Bintang Regis 486,3000000000000386,01-01-2001,Surabaya,0
bintang.users388@yopmail.com,Bintang Regis 487,3000000000000387,01-01-2001,Surabaya,0
bintang.users389@yopmail.com,Bintang Regis 488,3000000000000388,01-01-2001,Surabaya,0
bintang.users390@yopmail.com,Bintang Regis 489,3000000000000389,01-01-2001,Surabaya,0
bintang.users391@yopmail.com,Bintang Regis 490,3000000000000390,01-01-2001,Surabaya,0
bintang.users392@yopmail.com,Bintang Regis 491,3000000000000391,01-01-2001,Surabaya,0
bintang.users393@yopmail.com,Bintang Regis 492,3000000000000392,01-01-2001,Surabaya,0
bintang.users394@yopmail.com,Bintang Regis 493,3000000000000393,01-01-2001,Surabaya,0
bintang.users395@yopmail.com,Bintang Regis 494,3000000000000394,01-01-2001,Surabaya,0
bintang.users396@yopmail.com,Bintang Regis 495,3000000000000395,01-01-2001,Surabaya,0
bintang.users397@yopmail.com,Bintang Regis 496,3000000000000396,01-01-2001,Surabaya,0
bintang.users398@yopmail.com,Bintang Regis 497,3000000000000397,01-01-2001,Surabaya,0
bintang.users399@yopmail.com,Bintang Regis 498,3000000000000398,01-01-2001,Surabaya,0
bintang.users400@yopmail.com,Bintang Regis 499,3000000000000399,01-01-2001,Surabaya,0
bintang.users401@yopmail.com,Bintang Regis 500,3000000000000400,01-01-2001,Surabaya,0
bintang.users402@yopmail.com,Bintang Regis 501,3000000000000401,01-01-2001,Surabaya,0
bintang.users403@yopmail.com,Bintang Regis 502,3000000000000402,01-01-2001,Surabaya,0
bintang.users404@yopmail.com,Bintang Regis 503,3000000000000403,01-01-2001,Surabaya,0
bintang.users405@yopmail.com,Bintang Regis 504,3000000000000404,01-01-2001,Surabaya,0
bintang.users406@yopmail.com,Bintang Regis 505,3000000000000405,01-01-2001,Surabaya,0
bintang.users407@yopmail.com,Bintang Regis 506,3000000000000406,01-01-2001,Surabaya,0
bintang.users408@yopmail.com,Bintang Regis 507,3000000000000407,01-01-2001,Surabaya,0
bintang.users409@yopmail.com,Bintang Regis 508,3000000000000408,01-01-2001,Surabaya,0
bintang.users410@yopmail.com,Bintang Regis 509,3000000000000409,01-01-2001,Surabaya,0
bintang.users411@yopmail.com,Bintang Regis 510,3000000000000410,01-01-2001,Surabaya,0
bintang.users412@yopmail.com,Bintang Regis 511,3000000000000411,01-01-2001,Surabaya,0
bintang.users413@yopmail.com,Bintang Regis 512,3000000000000412,01-01-2001,Surabaya,0
bintang.users414@yopmail.com,Bintang Regis 513,3000000000000413,01-01-2001,Surabaya,0
bintang.users415@yopmail.com,Bintang Regis 514,3000000000000414,01-01-2001,Surabaya,0
bintang.users416@yopmail.com,Bintang Regis 515,3000000000000415,01-01-2001,Surabaya,0
bintang.users417@yopmail.com,Bintang Regis 516,3000000000000416,01-01-2001,Surabaya,0
bintang.users418@yopmail.com,Bintang Regis 517,3000000000000417,01-01-2001,Surabaya,0
bintang.users419@yopmail.com,Bintang Regis 518,3000000000000418,01-01-2001,Surabaya,0
bintang.users420@yopmail.com,Bintang Regis 519,3000000000000419,01-01-2001,Surabaya,0
bintang.users421@yopmail.com,Bintang Regis 520,3000000000000420,01-01-2001,Surabaya,0
bintang.users422@yopmail.com,Bintang Regis 521,3000000000000421,01-01-2001,Surabaya,0
bintang.users423@yopmail.com,Bintang Regis 522,3000000000000422,01-01-2001,Surabaya,0
bintang.users424@yopmail.com,Bintang Regis 523,3000000000000423,01-01-2001,Surabaya,0
bintang.users425@yopmail.com,Bintang Regis 524,3000000000000424,01-01-2001,Surabaya,0
bintang.users426@yopmail.com,Bintang Regis 525,3000000000000425,01-01-2001,Surabaya,0
bintang.users427@yopmail.com,Bintang Regis 526,3000000000000426,01-01-2001,Surabaya,0
bintang.users428@yopmail.com,Bintang Regis 527,3000000000000427,01-01-2001,Surabaya,0
bintang.users429@yopmail.com,Bintang Regis 528,3000000000000428,01-01-2001,Surabaya,0
bintang.users430@yopmail.com,Bintang Regis 529,3000000000000429,01-01-2001,Surabaya,0
bintang.users431@yopmail.com,Bintang Regis 530,3000000000000430,01-01-2001,Surabaya,0
bintang.users432@yopmail.com,Bintang Regis 531,3000000000000431,01-01-2001,Surabaya,0
bintang.users433@yopmail.com,Bintang Regis 532,3000000000000432,01-01-2001,Surabaya,0
bintang.users434@yopmail.com,Bintang Regis 533,3000000000000433,01-01-2001,Surabaya,0
bintang.users435@yopmail.com,Bintang Regis 534,3000000000000434,01-01-2001,Surabaya,0
bintang.users436@yopmail.com,Bintang Regis 535,3000000000000435,01-01-2001,Surabaya,0
bintang.users437@yopmail.com,Bintang Regis 536,3000000000000436,01-01-2001,Surabaya,0
bintang.users438@yopmail.com,Bintang Regis 537,3000000000000437,01-01-2001,Surabaya,0
bintang.users439@yopmail.com,Bintang Regis 538,3000000000000438,01-01-2001,Surabaya,0
bintang.users440@yopmail.com,Bintang Regis 539,3000000000000439,01-01-2001,Surabaya,0
bintang.users441@yopmail.com,Bintang Regis 540,3000000000000440,01-01-2001,Surabaya,0
bintang.users442@yopmail.com,Bintang Regis 541,3000000000000441,01-01-2001,Surabaya,0
bintang.users443@yopmail.com,Bintang Regis 542,3000000000000442,01-01-2001,Surabaya,0
bintang.users444@yopmail.com,Bintang Regis 543,3000000000000443,01-01-2001,Surabaya,0
bintang.users445@yopmail.com,Bintang Regis 544,3000000000000444,01-01-2001,Surabaya,0
bintang.users446@yopmail.com,Bintang Regis 545,3000000000000445,01-01-2001,Surabaya,0
bintang.users447@yopmail.com,Bintang Regis 546,3000000000000446,01-01-2001,Surabaya,0
bintang.users448@yopmail.com,Bintang Regis 547,3000000000000447,01-01-2001,Surabaya,0
bintang.users449@yopmail.com,Bintang Regis 548,3000000000000448,01-01-2001,Surabaya,0
bintang.users450@yopmail.com,Bintang Regis 549,3000000000000449,01-01-2001,Surabaya,0
bintang.users451@yopmail.com,Bintang Regis 550,3000000000000450,01-01-2001,Surabaya,0
bintang.users452@yopmail.com,Bintang Regis 551,3000000000000451,01-01-2001,Surabaya,0
bintang.users453@yopmail.com,Bintang Regis 552,3000000000000452,01-01-2001,Surabaya,0
bintang.users454@yopmail.com,Bintang Regis 553,3000000000000453,01-01-2001,Surabaya,0
bintang.users455@yopmail.com,Bintang Regis 554,3000000000000454,01-01-2001,Surabaya,0
bintang.users456@yopmail.com,Bintang Regis 555,3000000000000455,01-01-2001,Surabaya,0
bintang.users457@yopmail.com,Bintang Regis 556,3000000000000456,01-01-2001,Surabaya,0
bintang.users458@yopmail.com,Bintang Regis 557,3000000000000457,01-01-2001,Surabaya,0
bintang.users459@yopmail.com,Bintang Regis 558,3000000000000458,01-01-2001,Surabaya,0
bintang.users460@yopmail.com,Bintang Regis 559,3000000000000459,01-01-2001,Surabaya,0
bintang.users461@yopmail.com,Bintang Regis 560,3000000000000460,01-01-2001,Surabaya,0
bintang.users462@yopmail.com,Bintang Regis 561,3000000000000461,01-01-2001,Surabaya,0
bintang.users463@yopmail.com,Bintang Regis 562,3000000000000462,01-01-2001,Surabaya,0
bintang.users464@yopmail.com,Bintang Regis 563,3000000000000463,01-01-2001,Surabaya,0
bintang.users465@yopmail.com,Bintang Regis 564,3000000000000464,01-01-2001,Surabaya,0
bintang.users466@yopmail.com,Bintang Regis 565,3000000000000465,01-01-2001,Surabaya,0
bintang.users467@yopmail.com,Bintang Regis 566,3000000000000466,01-01-2001,Surabaya,0
bintang.users468@yopmail.com,Bintang Regis 567,3000000000000467,01-01-2001,Surabaya,0
bintang.users469@yopmail.com,Bintang Regis 568,3000000000000468,01-01-2001,Surabaya,0
bintang.users470@yopmail.com,Bintang Regis 569,3000000000000469,01-01-2001,Surabaya,0
bintang.users471@yopmail.com,Bintang Regis 570,3000000000000470,01-01-2001,Surabaya,0
bintang.users472@yopmail.com,Bintang Regis 571,3000000000000471,01-01-2001,Surabaya,0
bintang.users473@yopmail.com,Bintang Regis 572,3000000000000472,01-01-2001,Surabaya,0
bintang.users474@yopmail.com,Bintang Regis 573,3000000000000473,01-01-2001,Surabaya,0
bintang.users475@yopmail.com,Bintang Regis 574,3000000000000474,01-01-2001,Surabaya,0
bintang.users476@yopmail.com,Bintang Regis 575,3000000000000475,01-01-2001,Surabaya,0
bintang.users477@yopmail.com,Bintang Regis 576,3000000000000476,01-01-2001,Surabaya,0
bintang.users478@yopmail.com,Bintang Regis 577,3000000000000477,01-01-2001,Surabaya,0
bintang.users479@yopmail.com,Bintang Regis 578,3000000000000478,01-01-2001,Surabaya,0
bintang.users480@yopmail.com,Bintang Regis 579,3000000000000479,01-01-2001,Surabaya,0
bintang.users481@yopmail.com,Bintang Regis 580,3000000000000480,01-01-2001,Surabaya,0
bintang.users482@yopmail.com,Bintang Regis 581,3000000000000481,01-01-2001,Surabaya,0
bintang.users483@yopmail.com,Bintang Regis 582,3000000000000482,01-01-2001,Surabaya,0
bintang.users484@yopmail.com,Bintang Regis 583,3000000000000483,01-01-2001,Surabaya,0
bintang.users485@yopmail.com,Bintang Regis 584,3000000000000484,01-01-2001,Surabaya,0
bintang.users486@yopmail.com,Bintang Regis 585,3000000000000485,01-01-2001,Surabaya,0
bintang.users487@yopmail.com,Bintang Regis 586,3000000000000486,01-01-2001,Surabaya,0
bintang.users488@yopmail.com,Bintang Regis 587,3000000000000487,01-01-2001,Surabaya,0
bintang.users489@yopmail.com,Bintang Regis 588,3000000000000488,01-01-2001,Surabaya,0
bintang.users490@yopmail.com,Bintang Regis 589,3000000000000489,01-01-2001,Surabaya,0
bintang.users491@yopmail.com,Bintang Regis 590,3000000000000490,01-01-2001,Surabaya,0
bintang.users492@yopmail.com,Bintang Regis 591,3000000000000491,01-01-2001,Surabaya,0
bintang.users493@yopmail.com,Bintang Regis 592,3000000000000492,01-01-2001,Surabaya,0
bintang.users494@yopmail.com,Bintang Regis 593,3000000000000493,01-01-2001,Surabaya,0
bintang.users495@yopmail.com,Bintang Regis 594,3000000000000494,01-01-2001,Surabaya,0
bintang.users496@yopmail.com,Bintang Regis 595,3000000000000495,01-01-2001,Surabaya,0
bintang.users497@yopmail.com,Bintang Regis 596,3000000000000496,01-01-2001,Surabaya,0
bintang.users498@yopmail.com,Bintang Regis 597,3000000000000497,01-01-2001,Surabaya,0
bintang.users499@yopmail.com,Bintang Regis 598,3000000000000498,01-01-2001,Surabaya,0
bintang.users500@yopmail.com,Bintang Regis 599,3000000000000499,01-01-2001,Surabaya,0
bintang.users501@yopmail.com,Bintang Regis 600,3000000000000500,01-01-2001,Surabaya,0
bintang.users502@yopmail.com,Bintang Regis 601,3000000000000501,01-01-2001,Surabaya,0
bintang.users503@yopmail.com,Bintang Regis 602,3000000000000502,01-01-2001,Surabaya,0
bintang.users504@yopmail.com,Bintang Regis 603,3000000000000503,01-01-2001,Surabaya,0
bintang.users505@yopmail.com,Bintang Regis 604,3000000000000504,01-01-2001,Surabaya,0
bintang.users506@yopmail.com,Bintang Regis 605,3000000000000505,01-01-2001,Surabaya,0
bintang.users507@yopmail.com,Bintang Regis 606,3000000000000506,01-01-2001,Surabaya,0
bintang.users508@yopmail.com,Bintang Regis 607,3000000000000507,01-01-2001,Surabaya,0
bintang.users509@yopmail.com,Bintang Regis 608,3000000000000508,01-01-2001,Surabaya,0
bintang.users510@yopmail.com,Bintang Regis 609,3000000000000509,01-01-2001,Surabaya,0
bintang.users511@yopmail.com,Bintang Regis 610,3000000000000510,01-01-2001,Surabaya,0
bintang.users512@yopmail.com,Bintang Regis 611,3000000000000511,01-01-2001,Surabaya,0
bintang.users513@yopmail.com,Bintang Regis 612,3000000000000512,01-01-2001,Surabaya,0
bintang.users514@yopmail.com,Bintang Regis 613,3000000000000513,01-01-2001,Surabaya,0
bintang.users515@yopmail.com,Bintang Regis 614,3000000000000514,01-01-2001,Surabaya,0
bintang.users516@yopmail.com,Bintang Regis 615,3000000000000515,01-01-2001,Surabaya,0
bintang.users517@yopmail.com,Bintang Regis 616,3000000000000516,01-01-2001,Surabaya,0
bintang.users518@yopmail.com,Bintang Regis 617,3000000000000517,01-01-2001,Surabaya,0
bintang.users519@yopmail.com,Bintang Regis 618,3000000000000518,01-01-2001,Surabaya,0
bintang.users520@yopmail.com,Bintang Regis 619,3000000000000519,01-01-2001,Surabaya,0
bintang.users521@yopmail.com,Bintang Regis 620,3000000000000520,01-01-2001,Surabaya,0
bintang.users522@yopmail.com,Bintang Regis 621,3000000000000521,01-01-2001,Surabaya,0
bintang.users523@yopmail.com,Bintang Regis 622,3000000000000522,01-01-2001,Surabaya,0
bintang.users524@yopmail.com,Bintang Regis 623,3000000000000523,01-01-2001,Surabaya,0
bintang.users525@yopmail.com,Bintang Regis 624,3000000000000524,01-01-2001,Surabaya,0
bintang.users526@yopmail.com,Bintang Regis 625,3000000000000525,01-01-2001,Surabaya,0
bintang.users527@yopmail.com,Bintang Regis 626,3000000000000526,01-01-2001,Surabaya,0
bintang.users528@yopmail.com,Bintang Regis 627,3000000000000527,01-01-2001,Surabaya,0
bintang.users529@yopmail.com,Bintang Regis 628,3000000000000528,01-01-2001,Surabaya,0
bintang.users530@yopmail.com,Bintang Regis 629,3000000000000529,01-01-2001,Surabaya,0
bintang.users531@yopmail.com,Bintang Regis 630,3000000000000530,01-01-2001,Surabaya,0
bintang.users532@yopmail.com,Bintang Regis 631,3000000000000531,01-01-2001,Surabaya,0
bintang.users533@yopmail.com,Bintang Regis 632,3000000000000532,01-01-2001,Surabaya,0
bintang.users534@yopmail.com,Bintang Regis 633,3000000000000533,01-01-2001,Surabaya,0
bintang.users535@yopmail.com,Bintang Regis 634,3000000000000534,01-01-2001,Surabaya,0
bintang.users536@yopmail.com,Bintang Regis 635,3000000000000535,01-01-2001,Surabaya,0
bintang.users537@yopmail.com,Bintang Regis 636,3000000000000536,01-01-2001,Surabaya,0
bintang.users538@yopmail.com,Bintang Regis 637,3000000000000537,01-01-2001,Surabaya,0
bintang.users539@yopmail.com,Bintang Regis 638,3000000000000538,01-01-2001,Surabaya,0
bintang.users540@yopmail.com,Bintang Regis 639,3000000000000539,01-01-2001,Surabaya,0
bintang.users541@yopmail.com,Bintang Regis 640,3000000000000540,01-01-2001,Surabaya,0
bintang.users542@yopmail.com,Bintang Regis 641,3000000000000541,01-01-2001,Surabaya,0
bintang.users543@yopmail.com,Bintang Regis 642,3000000000000542,01-01-2001,Surabaya,0
bintang.users544@yopmail.com,Bintang Regis 643,3000000000000543,01-01-2001,Surabaya,0
bintang.users545@yopmail.com,Bintang Regis 644,3000000000000544,01-01-2001,Surabaya,0
bintang.users546@yopmail.com,Bintang Regis 645,3000000000000545,01-01-2001,Surabaya,0
bintang.users547@yopmail.com,Bintang Regis 646,3000000000000546,01-01-2001,Surabaya,0
bintang.users548@yopmail.com,Bintang Regis 647,3000000000000547,01-01-2001,Surabaya,0
bintang.users549@yopmail.com,Bintang Regis 648,3000000000000548,01-01-2001,Surabaya,0
bintang.users550@yopmail.com,Bintang Regis 649,3000000000000549,01-01-2001,Surabaya,0
bintang.users551@yopmail.com,Bintang Regis 650,3000000000000550,01-01-2001,Surabaya,0
bintang.users552@yopmail.com,Bintang Regis 651,3000000000000551,01-01-2001,Surabaya,0
bintang.users553@yopmail.com,Bintang Regis 652,3000000000000552,01-01-2001,Surabaya,0
bintang.users554@yopmail.com,Bintang Regis 653,3000000000000553,01-01-2001,Surabaya,0
bintang.users555@yopmail.com,Bintang Regis 654,3000000000000554,01-01-2001,Surabaya,0
bintang.users556@yopmail.com,Bintang Regis 655,3000000000000555,01-01-2001,Surabaya,0
bintang.users557@yopmail.com,Bintang Regis 656,3000000000000556,01-01-2001,Surabaya,0
bintang.users558@yopmail.com,Bintang Regis 657,3000000000000557,01-01-2001,Surabaya,0
bintang.users559@yopmail.com,Bintang Regis 658,3000000000000558,01-01-2001,Surabaya,0
bintang.users560@yopmail.com,Bintang Regis 659,3000000000000559,01-01-2001,Surabaya,0
bintang.users561@yopmail.com,Bintang Regis 660,3000000000000560,01-01-2001,Surabaya,0
bintang.users562@yopmail.com,Bintang Regis 661,3000000000000561,01-01-2001,Surabaya,0
bintang.users563@yopmail.com,Bintang Regis 662,3000000000000562,01-01-2001,Surabaya,0
bintang.users564@yopmail.com,Bintang Regis 663,3000000000000563,01-01-2001,Surabaya,0
bintang.users565@yopmail.com,Bintang Regis 664,3000000000000564,01-01-2001,Surabaya,0
bintang.users566@yopmail.com,Bintang Regis 665,3000000000000565,01-01-2001,Surabaya,0
bintang.users567@yopmail.com,Bintang Regis 666,3000000000000566,01-01-2001,Surabaya,0
bintang.users568@yopmail.com,Bintang Regis 667,3000000000000567,01-01-2001,Surabaya,0
bintang.users569@yopmail.com,Bintang Regis 668,3000000000000568,01-01-2001,Surabaya,0
bintang.users570@yopmail.com,Bintang Regis 669,3000000000000569,01-01-2001,Surabaya,0
bintang.users571@yopmail.com,Bintang Regis 670,3000000000000570,01-01-2001,Surabaya,0
bintang.users572@yopmail.com,Bintang Regis 671,3000000000000571,01-01-2001,Surabaya,0
bintang.users573@yopmail.com,Bintang Regis 672,3000000000000572,01-01-2001,Surabaya,0
bintang.users574@yopmail.com,Bintang Regis 673,3000000000000573,01-01-2001,Surabaya,0
bintang.users575@yopmail.com,Bintang Regis 674,3000000000000574,01-01-2001,Surabaya,0
bintang.users576@yopmail.com,Bintang Regis 675,3000000000000575,01-01-2001,Surabaya,0
bintang.users577@yopmail.com,Bintang Regis 676,3000000000000576,01-01-2001,Surabaya,0
bintang.users578@yopmail.com,Bintang Regis 677,3000000000000577,01-01-2001,Surabaya,0
bintang.users579@yopmail.com,Bintang Regis 678,3000000000000578,01-01-2001,Surabaya,0
bintang.users580@yopmail.com,Bintang Regis 679,3000000000000579,01-01-2001,Surabaya,0
bintang.users581@yopmail.com,Bintang Regis 680,3000000000000580,01-01-2001,Surabaya,0
bintang.users582@yopmail.com,Bintang Regis 681,3000000000000581,01-01-2001,Surabaya,0
bintang.users583@yopmail.com,Bintang Regis 682,3000000000000582,01-01-2001,Surabaya,0
bintang.users584@yopmail.com,Bintang Regis 683,3000000000000583,01-01-2001,Surabaya,0
bintang.users585@yopmail.com,Bintang Regis 684,3000000000000584,01-01-2001,Surabaya,0
bintang.users586@yopmail.com,Bintang Regis 685,3000000000000585,01-01-2001,Surabaya,0
bintang.users587@yopmail.com,Bintang Regis 686,3000000000000586,01-01-2001,Surabaya,0
bintang.users588@yopmail.com,Bintang Regis 687,3000000000000587,01-01-2001,Surabaya,0
bintang.users589@yopmail.com,Bintang Regis 688,3000000000000588,01-01-2001,Surabaya,0
bintang.users590@yopmail.com,Bintang Regis 689,3000000000000589,01-01-2001,Surabaya,0
bintang.users591@yopmail.com,Bintang Regis 690,3000000000000590,01-01-2001,Surabaya,0
bintang.users592@yopmail.com,Bintang Regis 691,3000000000000591,01-01-2001,Surabaya,0
bintang.users593@yopmail.com,Bintang Regis 692,3000000000000592,01-01-2001,Surabaya,0
bintang.users594@yopmail.com,Bintang Regis 693,3000000000000593,01-01-2001,Surabaya,0
bintang.users595@yopmail.com,Bintang Regis 694,3000000000000594,01-01-2001,Surabaya,0
bintang.users596@yopmail.com,Bintang Regis 695,3000000000000595,01-01-2001,Surabaya,0
bintang.users597@yopmail.com,Bintang Regis 696,3000000000000596,01-01-2001,Surabaya,0
bintang.users598@yopmail.com,Bintang Regis 697,3000000000000597,01-01-2001,Surabaya,0
bintang.users599@yopmail.com,Bintang Regis 698,3000000000000598,01-01-2001,Surabaya,0
bintang.users600@yopmail.com,Bintang Regis 699,3000000000000599,01-01-2001,Surabaya,0
bintang.users601@yopmail.com,Bintang Regis 700,3000000000000600,01-01-2001,Surabaya,0
