bintang.users236@yopmail.com,Bintang Regis 335,3000000000000235,01-01-2001,Surabaya,0
bintang.users237@yopmail.com,Bintang Regis 336,3000000000000236,01-01-2001,Surabaya,0
bintang.users238@yopmail.com,Bintang Regis 337,3000000000000237,01-01-2001,Surabaya,0
bintang.users239@yopmail.com,Bintang Regis 338,3000000000000238,01-01-2001,Surabaya,0
bintang.users240@yopmail.com,Bintang Regis 339,3000000000000239,01-01-2001,Surabaya,0
bintang.users241@yopmail.com,Bintang Regis 340,3000000000000240,01-01-2001,Surabaya,0
bintang.users242@yopmail.com,Bintang Regis 341,3000000000000241,01-01-2001,Surabaya,0
bintang.users243@yopmail.com,Bintang Regis 342,3000000000000242,01-01-2001,Surabaya,0
bintang.users244@yopmail.com,Bintang Regis 343,3000000000000243,01-01-2001,Surabaya,0
bintang.users245@yopmail.com,Bintang Regis 344,3000000000000244,01-01-2001,Surabaya,0
bintang.users246@yopmail.com,Bintang Regis 345,3000000000000245,01-01-2001,Surabaya,0
bintang.users247@yopmail.com,Bintang Regis 346,3000000000000246,01-01-2001,Surabaya,0
bintang.users248@yopmail.com,Bintang Regis 347,3000000000000247,01-01-2001,Surabaya,0
bintang.users249@yopmail.com,Bintang Regis 348,3000000000000248,01-01-2001,Surabaya,0
bintang.users250@yopmail.com,Bintang Regis 349,3000000000000249,01-01-2001,Surabaya,0
bintang.users251@yopmail.com,Bintang Regis 350,3000000000000250,01-01-2001,Surabaya,0
bintang.users252@yopmail.com,Bintang Regis 351,3000000000000251,01-01-2001,Surabaya,0
bintang.users253@yopmail.com,Bintang Regis 352,3000000000000252,01-01-2001,Surabaya,0
bintang.users254@yopmail.com,Bintang Regis 353,3000000000000253,01-01-2001,Surabaya,0
bintang.users255@yopmail.com,Bintang Regis 354,3000000000000254,01-01-2001,Surabaya,0
bintang.users256@yopmail.com,Bintang Regis 355,3000000000000255,01-01-2001,Surabaya,0
bintang.users257@yopmail.com,Bintang Regis 356,3000000000000256,01-01-2001,Surabaya,0
bintang.users258@yopmail.com,Bintang Regis 357,3000000000000257,01-01-2001,Surabaya,0
bintang.users259@yopmail.com,Bintang Regis 358,3000000000000258,01-01-2001,Surabaya,0
bintang.users260@yopmail.com,Bintang Regis 359,3000000000000259,01-01-2001,Surabaya,0
bintang.users261@yopmail.com,Bintang Regis 360,3000000000000260,01-01-2001,Surabaya,0
bintang.users262@yopmail.com,Bintang Regis 361,3000000000000261,01-01-2001,Surabaya,0
bintang.users263@yopmail.com,Bintang Regis 362,3000000000000262,01-01-2001,Surabaya,0
bintang.users264@yopmail.com,Bintang Regis 363,3000000000000263,01-01-2001,Surabaya,0
bintang.users265@yopmail.com,Bintang Regis 364,3000000000000264,01-01-2001,Surabaya,0
bintang.users266@yopmail.com,Bintang Regis 365,3000000000000265,01-01-2001,Surabaya,0
bintang.users267@yopmail.com,Bintang Regis 366,3000000000000266,01-01-2001,Surabaya,0
bintang.users268@yopmail.com,Bintang Regis 367,3000000000000267,01-01-2001,Surabaya,0
bintang.users269@yopmail.com,Bintang Regis 368,3000000000000268,01-01-2001,Surabaya,0
bintang.users270@yopmail.com,Bintang Regis 369,3000000000000269,01-01-2001,Surabaya,0
bintang.users271@yopmail.com,Bintang Regis 370,3000000000000270,01-01-2001,Surabaya,0
bintang.users272@yopmail.com,Bintang Regis 371,3000000000000271,01-01-2001,Surabaya,0
bintang.users273@yopmail.com,Bintang Regis 372,3000000000000272,01-01-2001,Surabaya,0
bintang.users274@yopmail.com,Bintang Regis 373,3000000000000273,01-01-2001,Surabaya,0
bintang.users275@yopmail.com,Bintang Regis 374,3000000000000274,01-01-2001,Surabaya,0
bintang.users276@yopmail.com,Bintang Regis 375,3000000000000275,01-01-2001,Surabaya,0
bintang.users277@yopmail.com,Bintang Regis 376,3000000000000276,01-01-2001,Surabaya,0
bintang.users278@yopmail.com,Bintang Regis 377,3000000000000277,01-01-2001,Surabaya,0
bintang.users279@yopmail.com,Bintang Regis 378,3000000000000278,01-01-2001,Surabaya,0
bintang.users280@yopmail.com,Bintang Regis 379,3000000000000279,01-01-2001,Surabaya,0
bintang.users281@yopmail.com,Bintang Regis 380,3000000000000280,01-01-2001,Surabaya,0
bintang.users282@yopmail.com,Bintang Regis 381,3000000000000281,01-01-2001,Surabaya,0
bintang.users283@yopmail.com,Bintang Regis 382,3000000000000282,01-01-2001,Surabaya,0
bintang.users284@yopmail.com,Bintang Regis 383,3000000000000283,01-01-2001,Surabaya,0
bintang.users285@yopmail.com,Bintang Regis 384,3000000000000284,01-01-2001,Surabaya,0
bintang.users286@yopmail.com,Bintang Regis 385,3000000000000285,01-01-2001,Surabaya,0
bintang.users287@yopmail.com,Bintang Regis 386,3000000000000286,01-01-2001,Surabaya,0
bintang.users288@yopmail.com,Bintang Regis 387,3000000000000287,01-01-2001,Surabaya,0
bintang.users289@yopmail.com,Bintang Regis 388,3000000000000288,01-01-2001,Surabaya,0
bintang.users290@yopmail.com,Bintang Regis 389,3000000000000289,01-01-2001,Surabaya,0
bintang.users291@yopmail.com,Bintang Regis 390,3000000000000290,01-01-2001,Surabaya,0
bintang.users292@yopmail.com,Bintang Regis 391,3000000000000291,01-01-2001,Surabaya,0
bintang.users293@yopmail.com,Bintang Regis 392,3000000000000292,01-01-2001,Surabaya,0
bintang.users294@yopmail.com,Bintang Regis 393,3000000000000293,01-01-2001,Surabaya,0
bintang.users295@yopmail.com,Bintang Regis 394,3000000000000294,01-01-2001,Surabaya,0
bintang.users296@yopmail.com,Bintang Regis 395,3000000000000295,01-01-2001,Surabaya,0
bintang.users297@yopmail.com,Bintang Regis 396,3000000000000296,01-01-2001,Surabaya,0
bintang.users298@yopmail.com,Bintang Regis 397,3000000000000297,01-01-2001,Surabaya,0
bintang.users299@yopmail.com,Bintang Regis 398,3000000000000298,01-01-2001,Surabaya,0
bintang.users300@yopmail.com,Bintang Regis 399,3000000000000299,01-01-2001,Surabaya,0
bintang.users301@yopmail.com,Bintang Regis 400,3000000000000300,01-01-2001,Surabaya,0
