bintang.users145@yopmail.com,Bintang Regis 244,3000000000000144,01-01-2001,Surabaya,0
bintang.users146@yopmail.com,Bintang Regis 245,3000000000000145,01-01-2001,Surabaya,0
bintang.users147@yopmail.com,Bintang Regis 246,3000000000000146,01-01-2001,Surabaya,0
bintang.users148@yopmail.com,Bintang Regis 247,3000000000000147,01-01-2001,Surabaya,0
bintang.users149@yopmail.com,Bintang Regis 248,3000000000000148,01-01-2001,Surabaya,0
bintang.users150@yopmail.com,Bintang Regis 249,3000000000000149,01-01-2001,Surabaya,0
bintang.users151@yopmail.com,Bintang Regis 250,3000000000000150,01-01-2001,Surabaya,0
bintang.users152@yopmail.com,Bintang Regis 251,3000000000000151,01-01-2001,Surabaya,0
bintang.users153@yopmail.com,Bintang Regis 252,3000000000000152,01-01-2001,Surabaya,0
bintang.users154@yopmail.com,Bintang Regis 253,3000000000000153,01-01-2001,Surabaya,0
bintang.users155@yopmail.com,Bintang Regis 254,3000000000000154,01-01-2001,Surabaya,0
bintang.users156@yopmail.com,Bintang Regis 255,3000000000000155,01-01-2001,Surabaya,0
bintang.users157@yopmail.com,Bintang Regis 256,3000000000000156,01-01-2001,Surabaya,0
bintang.users158@yopmail.com,Bintang Regis 257,3000000000000157,01-01-2001,Surabaya,0
bintang.users159@yopmail.com,Bintang Regis 258,3000000000000158,01-01-2001,Surabaya,0
bintang.users160@yopmail.com,Bintang Regis 259,3000000000000159,01-01-2001,Surabaya,0
bintang.users161@yopmail.com,Bintang Regis 260,3000000000000160,01-01-2001,Surabaya,0
bintang.users162@yopmail.com,Bintang Regis 261,3000000000000161,01-01-2001,Surabaya,0
bintang.users163@yopmail.com,Bintang Regis 262,3000000000000162,01-01-2001,Surabaya,0
bintang.users164@yopmail.com,Bintang Regis 263,3000000000000163,01-01-2001,Surabaya,0
bintang.users165@yopmail.com,Bintang Regis 264,3000000000000164,01-01-2001,Surabaya,0
bintang.users166@yopmail.com,Bintang Regis 265,3000000000000165,01-01-2001,Surabaya,0
bintang.users167@yopmail.com,Bintang Regis 266,3000000000000166,01-01-2001,Surabaya,0
bintang.users168@yopmail.com,Bintang Regis 267,3000000000000167,01-01-2001,Surabaya,0
bintang.users169@yopmail.com,Bintang Regis 268,3000000000000168,01-01-2001,Surabaya,0
bintang.users170@yopmail.com,Bintang Regis 269,3000000000000169,01-01-2001,Surabaya,0
bintang.users171@yopmail.com,Bintang Regis 270,3000000000000170,01-01-2001,Surabaya,0
bintang.users172@yopmail.com,Bintang Regis 271,3000000000000171,01-01-2001,Surabaya,0
bintang.users173@yopmail.com,Bintang Regis 272,3000000000000172,01-01-2001,Surabaya,0
bintang.users174@yopmail.com,Bintang Regis 273,3000000000000173,01-01-2001,Surabaya,0
bintang.users175@yopmail.com,Bintang Regis 274,3000000000000174,01-01-2001,Surabaya,0
bintang.users176@yopmail.com,Bintang Regis 275,3000000000000175,01-01-2001,Surabaya,0
bintang.users177@yopmail.com,Bintang Regis 276,3000000000000176,01-01-2001,Surabaya,0
bintang.users178@yopmail.com,Bintang Regis 277,3000000000000177,01-01-2001,Surabaya,0
bintang.users179@yopmail.com,Bintang Regis 278,3000000000000178,01-01-2001,Surabaya,0
bintang.users180@yopmail.com,Bintang Regis 279,3000000000000179,01-01-2001,Surabaya,0
bintang.users181@yopmail.com,Bintang Regis 280,3000000000000180,01-01-2001,Surabaya,0
bintang.users182@yopmail.com,Bintang Regis 281,3000000000000181,01-01-2001,Surabaya,0
bintang.users183@yopmail.com,Bintang Regis 282,3000000000000182,01-01-2001,Surabaya,0
bintang.users184@yopmail.com,Bintang Regis 283,3000000000000183,01-01-2001,Surabaya,0
bintang.users185@yopmail.com,Bintang Regis 284,3000000000000184,01-01-2001,Surabaya,0
bintang.users186@yopmail.com,Bintang Regis 285,3000000000000185,01-01-2001,Surabaya,0
bintang.users187@yopmail.com,Bintang Regis 286,3000000000000186,01-01-2001,Surabaya,0
bintang.users188@yopmail.com,Bintang Regis 287,3000000000000187,01-01-2001,Surabaya,0
bintang.users189@yopmail.com,Bintang Regis 288,3000000000000188,01-01-2001,Surabaya,0
bintang.users190@yopmail.com,Bintang Regis 289,3000000000000189,01-01-2001,Surabaya,0
bintang.users191@yopmail.com,Bintang Regis 290,3000000000000190,01-01-2001,Surabaya,0
bintang.users192@yopmail.com,Bintang Regis 291,3000000000000191,01-01-2001,Surabaya,0
bintang.users193@yopmail.com,Bintang Regis 292,3000000000000192,01-01-2001,Surabaya,0
bintang.users194@yopmail.com,Bintang Regis 293,3000000000000193,01-01-2001,Surabaya,0
bintang.users195@yopmail.com,Bintang Regis 294,3000000000000194,01-01-2001,Surabaya,0
bintang.users196@yopmail.com,Bintang Regis 295,3000000000000195,01-01-2001,Surabaya,0
bintang.users197@yopmail.com,Bintang Regis 296,3000000000000196,01-01-2001,Surabaya,0
bintang.users198@yopmail.com,Bintang Regis 297,3000000000000197,01-01-2001,Surabaya,0
bintang.users199@yopmail.com,Bintang Regis 298,3000000000000198,01-01-2001,Surabaya,0
bintang.users200@yopmail.com,Bintang Regis 299,3000000000000199,01-01-2001,Surabaya,0
bintang.users201@yopmail.com,Bintang Regis 300,3000000000000200,01-01-2001,Surabaya,0
